Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh3018
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqq1c5
Behavior Date:,2021-5-18
Behavior Time:,02:02 PM
Ethogram:,2021 bass.csv
Coding Began:,05/18/2021 14:06:22 PM
Coding Ended:,05/18/2021 14:12:00 PM
Session duration:,00:05:38
App Version:,1.0.46.0
Notes:,Delete pacing; held toy entire assessment 

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Inactive,02:06:22,00:00:05.2265017,00:00:05.2265017
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:06:27,00:00:03.2948424,00:00:08.5213441
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Inactive,02:06:30,00:00:03.2739555,00:00:11.7952996
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:06:34,00:00:06.2288800,00:00:18.0241796
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:06:40,00:00:02.0596931,00:00:20.0838727
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:06:42,00:00:10.6509449,00:00:30.7348176
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:06:53,00:00:02.4718602,00:00:33.2066778
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:06:55,00:00:03.7909735,00:00:36.9976513
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:06:59,00:00:01.7136379,00:00:38.7112892
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:07:01,00:00:06.1030143,00:00:44.8143035
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:07:07,00:00:02.8381332,00:00:47.6524367
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:07:10,00:00:08.8367696,00:00:56.4892063
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:07:18,00:00:02.9969840,00:00:59.4861903
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:07:21,00:00:03.9184586,00:01:03.4046489
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:07:25,00:00:02.5343367,00:01:05.9389856
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Inactive,02:07:28,00:00:04.5176891,00:01:10.4566747
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:07:32,00:00:04.5572090,00:01:15.0138837
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Pacing,02:07:37,00:00:01.2031467,00:01:16.2170304
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:07:38,00:00:04.1182786,00:01:20.3353090
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:07:42,00:00:19.3547696,00:01:39.6900786
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Inactive,02:08:02,00:00:04.8057611,00:01:44.4958397
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:08:06,00:00:02.0839124,00:01:46.5797521
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:08:09,00:00:01.6654645,00:01:48.2452166
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:08:10,00:00:07.4018236,00:01:55.6470402
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:08:18,00:00:02.1525141,00:01:57.7995543
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:08:20,00:00:06.1007918,00:02:03.9003461
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:08:26,00:00:02.8158919,00:02:06.7162380
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:08:29,00:00:01.8344807,00:02:08.5507187
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Inactive,02:08:31,00:00:02.8155932,00:02:11.3663119
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:08:33,00:00:04.0115497,00:02:15.3778616
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:08:37,00:00:09.3920836,00:02:24.7699452
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:08:47,00:00:03.3591499,00:02:28.1290951
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Inactive,02:08:50,00:00:01.7300279,00:02:29.8591230
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:08:52,00:00:02.9387220,00:02:32.7978450
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Inactive,02:08:55,00:00:05.9993226,00:02:38.7971676
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:09:01,00:00:06.7444998,00:02:45.5416674
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Inactive,02:09:07,00:00:12.9558622,00:02:58.4975296
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:09:20,00:00:06.5170731,00:03:05.0146027
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:09:27,00:00:07.3359832,00:03:12.3505859
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Locomotion,02:09:34,00:00:02.5927464,00:03:14.9433323
Js,Rh3018,Pair,bmqq1c5,2021-5-18,1.0.46.0,Lipsmack,02:09:37,00:00:19.1891161,00:03:34.1324484
