Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,,,,,,,,,
Indiv ID:,3h3056,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,a244acg1,,,,,,,,
Behavior Date:,4/15/21,,,,,,,,
Behavior Time:,11:22 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/15/21 11:39,,,,,,,,
Coding Ended:,4/15/21 11:44,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,Other teeth grinding,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Inactive,11:39:27,00:04.7,00:04.7
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Locomotion,11:39:32,00:03.1,00:07.8
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Threat/display,11:39:35,00:03.4,00:11.2
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Inactive,11:39:38,00:07.0,00:18.2
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Threat/display,11:39:45,00:02.3,00:20.6
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Inactive,11:39:48,00:24.0,00:44.6
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Locomotion,11:40:12,00:02.9,00:47.4
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Inactive,11:40:15,00:04.4,00:51.8
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Yawn,11:40:19,00:03.3,00:55.1
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Inactive,11:40:22,00:03.6,00:58.8
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Locomotion,11:40:26,00:02.2,01:01.0
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Threat/display,11:40:28,00:02.7,01:03.7
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Inactive,11:40:31,00:06.0,01:09.7
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Locomotion,11:40:37,00:08.5,01:18.1
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Threat/display,11:40:45,00:03.7,01:21.8
ta,3h3056,Pair,a244acg1,4/15/21,1.0.43.0,Other,11:40:49,00:08.1,01:29.9
