Focal Animal Recording
(c)Michael J. Renner

Observer:,LA
Study Code:,
Indiv ID:,Rh2485
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-8-9
Behavior Time:,10:01 AM
Ethogram:,Gen behavior .csv
Coding Began:,08/09/2018 10:02:51 AM
Coding Ended:,08/09/2018 10:07:54 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:02:51,00:00:53.1407788,00:00:53.1407788
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Vocal,10:03:44,00:00:01.6563697,00:00:54.7971485
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:03:46,00:01:07.7313381,00:02:02.5284866
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Tactile/explore,10:04:54,00:00:14.7429978,00:02:17.2714844
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:05:08,00:00:08.8875876,00:02:26.1590720
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Locomotion,10:05:17,00:00:04.6570026,00:02:30.8160746
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Tactile/explore,10:05:22,00:00:04.3180885,00:02:35.1341631
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:05:26,00:00:11.7229617,00:02:46.8571248
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Tactile/explore,10:05:38,00:00:02.2970375,00:02:49.1541623
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Locomotion,10:05:40,00:00:07.3742930,00:02:56.5284553
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:05:48,00:00:04.8122636,00:03:01.3407189
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Yawn,10:05:52,00:00:02.0905486,00:03:03.4312675
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:05:55,00:00:28.0165936,00:03:31.4478611
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Yawn,10:06:23,00:00:01.4920083,00:03:32.9398694
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:06:24,00:00:45.7315948,00:04:18.6714642
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Tactile/explore,10:07:10,00:00:02.8752004,00:04:21.5466646
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:07:13,00:00:15.7142047,00:04:37.2608693
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Eat/drink,10:07:28,00:00:07.6850149,00:04:44.9458842
LA,Rh2485,Sunny,,2018-8-9,1.0.37.0,Inactive,10:07:36,00:00:16.7830303,00:05:01.7289145
