Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,SAs
Indiv ID:,r12052
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-19
Behavior Time:,11:23 AM
Ethogram:,2020 sas.csv
Coding Began:,02/19/2020 11:25:05 AM
Coding Ended:,02/19/2020 11:30:09 AM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Inactive,11:25:05,00:00:34.6009267,00:00:34.6009267
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Threat,11:25:40,00:00:02.6218839,00:00:37.2228106
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Locomotion,11:25:42,00:00:05.4875591,00:00:42.7103697
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Inactive,11:25:48,00:00:05.9531589,00:00:48.6635286
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Locomotion,11:25:54,00:00:06.3262445,00:00:54.9897731
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Pacing,11:26:00,00:00:06.5790224,00:01:01.5687955
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Inactive,11:26:07,00:00:07.9300094,00:01:09.4988049
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Scratch,11:26:15,00:00:03.4415308,00:01:12.9403357
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Inactive,11:26:18,00:00:20.4965962,00:01:33.4369319
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Locomotion,11:26:39,00:00:07.8049777,00:01:41.2419096
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Pacing,11:26:46,00:00:49.3924732,00:02:30.6343828
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Inactive,11:27:36,00:00:07.6088424,00:02:38.2432252
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Locomotion,11:27:43,00:00:03.0595547,00:02:41.3027799
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Inactive,11:27:47,00:00:03.1086422,00:02:44.4114221
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Tactile/explore,11:27:50,00:00:13.0037797,00:02:57.4152018
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Inactive,11:28:03,00:01:03.0859875,00:04:00.5011893
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Tactile/explore,11:29:06,00:00:36.4284680,00:04:36.9296573
ta,r12052,Sunny,,2020-2-19,1.0.37.0,Inactive,11:29:42,00:00:24.9478767,00:05:01.8775340
