Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R13075
Obs Site:,Other Site
Obs Type:,Recorded
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-11
Behavior Time:,01:23 PM
Ethogram:,Gen behavior .csv
Coding Began:,10/11/2018 13:26:14 PM
Coding Ended:,10/11/2018 13:31:16 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Inactive,01:26:14,00:00:12.2528535,00:00:12.2528535
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:26:26,00:00:08.5779501,00:00:20.8308036
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Pacing,01:26:34,00:00:24.5716624,00:00:45.4024660
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Inactive,01:26:59,00:00:13.6033355,00:00:59.0058015
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:27:13,00:00:09.7880168,00:01:08.7938183
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Inactive,01:27:22,00:00:10.4798486,00:01:19.2736669
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:27:33,00:00:24.4655968,00:01:43.7392637
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Inactive,01:27:57,00:00:15.1263513,00:01:58.8656150
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:28:12,00:00:09.6027503,00:02:08.4683653
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Pacing,01:28:22,00:00:07.0712029,00:02:15.5395682
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Tactile/explore,01:28:29,00:00:11.3629646,00:02:26.9025328
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:28:40,00:00:08.2626265,00:02:35.1651593
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Pacing,01:28:49,00:00:10.9956451,00:02:46.1608044
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Inactive,01:29:00,00:00:15.9550258,00:03:02.1158302
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:29:16,00:00:11.6944572,00:03:13.8102874
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Pacing,01:29:27,00:00:05.7996987,00:03:19.6099861
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Inactive,01:29:33,00:00:03.7291236,00:03:23.3391097
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:29:37,00:00:05.2308524,00:03:28.5699621
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Tactile/explore,01:29:42,00:00:00.2262677,00:03:28.7962298
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Tactile/explore,01:29:42,00:00:12.9123926,00:03:41.7086224
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:29:55,00:00:05.3833926,00:03:47.0920150
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Inactive,01:30:01,00:00:19.8547112,00:04:06.9467262
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Locomotion,01:30:21,00:00:05.5807613,00:04:12.5274875
Bnp,R13075,Sunny,,2018-10-11,1.0.37.0,Pacing,01:30:26,00:00:48.4236555,00:05:00.9511430
