Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Cy0472
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-8-30
Behavior Time:,10:14 PM
Ethogram:,Gen behavior .csv
Coding Began:,08/31/2018 22:22:50 PM
Coding Ended:,08/31/2018 22:27:53 PM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Inactive,10:22:50,00:00:55.1698758,00:00:55.1698758
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Locomotion,10:23:45,00:00:26.2393578,00:01:21.4092336
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Inactive,10:24:11,00:00:02.3837608,00:01:23.7929944
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Social,10:24:14,00:00:18.1099464,00:01:41.9029408
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Sex: self other,10:24:32,00:00:04.5061492,00:01:46.4090900
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Inactive,10:24:36,00:00:58.8835908,00:02:45.2926808
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Groom,10:25:35,00:00:02.5132662,00:02:47.8059470
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Inactive,10:25:38,00:00:11.1610322,00:02:58.9669792
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Locomotion,10:25:49,00:00:04.6388582,00:03:03.6058374
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Tactile/explore,10:25:54,00:00:14.0821197,00:03:17.6879571
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Locomotion,10:26:08,00:00:04.6699540,00:03:22.3579111
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Inactive,10:26:12,00:00:14.3036622,00:03:36.6615733
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Scratch,10:26:27,00:00:06.3906133,00:03:43.0521866
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Inactive,10:26:33,00:00:09.0269235,00:03:52.0791101
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Other,10:26:42,00:00:01.5342746,00:03:53.6133847
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Inactive,10:26:44,00:00:56.6784200,00:04:50.2918047
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Yawn,10:27:40,00:00:03.4189037,00:04:53.7107084
Js,Cy0472,Sunny,,2018-8-30,1.0.37.0,Inactive,10:27:44,00:00:07.4069168,00:05:01.1176252
