Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Cy0619
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-25
Behavior Time:,02:24 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/26/2018 11:41:15 AM
Coding Ended:,09/26/2018 11:46:18 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:41:15,00:00:30.0141566,00:00:30.0141566
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Other,11:41:45,00:00:01.5922037,00:00:31.6063603
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:41:47,00:00:28.0675479,00:00:59.6739082
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Yawn,11:42:15,00:00:02.1001364,00:01:01.7740446
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:42:17,00:00:03.9470339,00:01:05.7210785
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Locomotion,11:42:21,00:00:01.6508773,00:01:07.3719558
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:42:23,00:00:24.4484285,00:01:31.8203843
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Yawn,11:42:47,00:00:01.2723819,00:01:33.0927662
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:42:48,00:00:00.2678186,00:01:33.3605848
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:42:49,00:00:43.3416813,00:02:16.7022661
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Locomotion,11:43:32,00:00:01.6117983,00:02:18.3140644
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:43:34,00:00:05.8799078,00:02:24.1939722
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Yawn,11:43:39,00:00:01.4610369,00:02:25.6550091
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:43:41,00:00:34.9903634,00:03:00.6453725
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Lipsmack,11:44:16,00:00:03.0411839,00:03:03.6865564
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:44:19,00:00:01.9868035,00:03:05.6733599
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Lipsmack,11:44:21,00:00:04.2916757,00:03:09.9650356
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:44:25,00:00:15.4011750,00:03:25.3662106
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Yawn,11:44:41,00:00:01.7323151,00:03:27.0985257
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:44:42,00:00:29.1884672,00:03:56.2869929
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Groom,11:45:12,00:00:01.4909608,00:03:57.7779537
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:45:13,00:00:33.3007982,00:04:31.0787519
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Yawn,11:45:46,00:00:02.0235435,00:04:33.1022954
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:45:48,00:00:16.6335470,00:04:49.7358424
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Tactile/explore,11:46:05,00:00:06.1363154,00:04:55.8721578
Js,Cy0619,Sunny,,2018-9-25,1.0.37.0,Inactive,11:46:11,00:00:05.0049083,00:05:00.8770661
