Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R11080
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-21
Behavior Time:,11:43 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/21/2018 11:54:49 AM
Coding Ended:,09/21/2018 11:59:51 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Inactive,11:54:49,00:01:08.4883338,00:01:08.4883338
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Present,11:55:58,00:00:13.4124564,00:01:21.9007902
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Locomotion,11:56:11,00:00:08.9885436,00:01:30.8893338
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Tactile/explore,11:56:20,00:00:04.0429533,00:01:34.9322871
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Yawn,11:56:24,00:00:02.9524798,00:01:37.8847669
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Inactive,11:56:27,00:00:11.2222092,00:01:49.1069761
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Threat,11:56:38,00:00:01.0662913,00:01:50.1732674
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Yawn,11:56:39,00:00:02.8526179,00:01:53.0258853
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Tactile/explore,11:56:42,00:00:08.7452699,00:02:01.7711552
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Yawn,11:56:51,00:00:02.6518693,00:02:04.4230245
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Inactive,11:56:54,00:00:27.5382883,00:02:31.9613128
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Scratch,11:57:21,00:00:07.4309302,00:02:39.3922430
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Groom,11:57:29,00:00:17.3704546,00:02:56.7626976
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Tactile/explore,11:57:46,00:00:30.5062253,00:03:27.2689229
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Groom,11:58:16,00:00:16.2556582,00:03:43.5245811
Bnp,R11080,Sunny,,2018-9-21,1.0.37.0,Inactive,11:58:33,00:01:17.1471829,00:05:00.6717640
