Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R13013,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,Ab117c19,,,,,,,,
Behavior Date:,4/29/21,,,,,,,,
Behavior Time:,11:02 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,4/29/21 11:03,,,,,,,,
Coding Ended:,4/29/21 11:08,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Inactive,11:03:51,01:05.7,01:05.7
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Tactile/explore,11:04:56,00:43.6,01:49.3
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Inactive,11:05:40,00:38.8,02:28.1
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Locomotion,11:06:19,00:14.4,02:42.5
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Pacing,11:06:33,00:05.4,02:47.9
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Scratch,11:06:39,00:05.4,02:53.3
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Inactive,11:06:44,00:03.6,02:56.9
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Locomotion,11:06:48,00:09.5,03:06.3
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Inactive,11:06:57,00:04.9,03:11.2
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Locomotion,11:07:02,00:10.0,03:21.3
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Pacing,11:07:12,00:29.3,03:50.6
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Scratch,11:07:41,00:13.0,04:03.6
BNP,R13013,Single,Ab117c19,4/29/21,1.0.44.0,Groom,11:07:54,00:56.9,05:00.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,4,01:53.0,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,3,00:33.9,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,2,00:34.7,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,1,00:43.6,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,2,00:18.4,,,,,,,
Groom,1,00:56.9,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
