Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R03168
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-25
Behavior Time:,10:40 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/25/2018 10:43:19 AM
Coding Ended:,09/25/2018 10:48:22 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Pacing,10:43:19,00:00:56.8163913,00:00:56.8163913
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:44:16,00:00:21.4807168,00:01:18.2971081
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:44:37,00:00:06.9717089,00:01:25.2688170
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:44:44,00:00:08.8628867,00:01:34.1317037
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Scratch,10:44:53,00:00:02.5035180,00:01:36.6352217
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:44:56,00:00:02.5952936,00:01:39.2305153
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:44:58,00:00:08.5170885,00:01:47.7476038
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:45:07,00:00:07.7061667,00:01:55.4537705
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:45:14,00:00:05.7894876,00:02:01.2432581
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Pacing,10:45:20,00:00:10.0522251,00:02:11.2954832
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:45:30,00:00:29.4481383,00:02:40.7436215
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:46:00,00:00:04.5631581,00:02:45.3067796
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Pacing,10:46:04,00:00:27.9478432,00:03:13.2546228
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Scratch,10:46:32,00:00:05.4163093,00:03:18.6709321
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:46:38,00:00:08.4531305,00:03:27.1240626
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Yawn,10:46:46,00:00:01.4614386,00:03:28.5855012
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:46:48,00:00:28.7989031,00:03:57.3844043
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Vocal,10:47:16,00:00:01.5228445,00:03:58.9072488
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:47:18,00:00:07.5947979,00:04:06.5020467
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:47:25,00:00:01.7446007,00:04:08.2466474
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:47:27,00:00:11.1051172,00:04:19.3517646
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Scratch,10:47:38,00:00:02.8183710,00:04:22.1701356
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Inactive,10:47:41,00:00:05.2373990,00:04:27.4075346
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:47:46,00:00:04.9184933,00:04:32.3260279
Bnp,R03168,Sunny,,2018-9-25,1.0.37.0,Pacing,10:47:51,00:00:28.4742185,00:05:00.8002464
