Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Cy0987
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh2c45
Behavior Date:,2021-6-10
Behavior Time:,01:56 PM
Ethogram:,2021 bass.csv
Coding Began:,06/10/2021 14:04:20 PM
Coding Ended:,06/10/2021 14:09:24 PM
Session duration:,00:05:03
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:04:20,00:00:41.5618845,00:00:41.5618845
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:05:02,00:00:01.7840790,00:00:43.3459635
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:05:04,00:00:01.0792182,00:00:44.4251817
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:05:05,00:00:04.4684784,00:00:48.8936601
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:05:09,00:00:03.7352174,00:00:52.6288775
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:05:13,00:00:02.5050255,00:00:55.1339030
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:05:15,00:00:01.8080124,00:00:56.9419154
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:05:17,00:00:05.9353656,00:01:02.8772810
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:05:23,00:00:02.3290531,00:01:05.2063341
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:05:26,00:00:22.0365506,00:01:27.2428847
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:05:48,00:00:01.1785364,00:01:28.4214211
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:05:49,00:00:03.2158103,00:01:31.6372314
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:05:52,00:00:11.9147641,00:01:43.5519955
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:06:04,00:00:06.1053657,00:01:49.6573612
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:06:10,00:00:01.8590107,00:01:51.5163719
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:06:12,00:00:01.4606460,00:01:52.9770179
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:06:13,00:00:05.3436116,00:01:58.3206295
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:06:19,00:00:01.5610848,00:01:59.8817143
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:06:20,00:00:02.6503408,00:02:02.5320551
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:06:23,00:00:08.7644961,00:02:11.2965512
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:06:32,00:00:01.6023619,00:02:12.8989131
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:06:33,00:00:05.5762268,00:02:18.4751399
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:06:39,00:00:01.7240127,00:02:20.1991526
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:06:41,00:00:19.9429162,00:02:40.1420688
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:07:00,00:00:01.2142716,00:02:41.3563404
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:07:02,00:00:04.8190977,00:02:46.1754381
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:07:07,00:00:01.1627246,00:02:47.3381627
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:07:08,00:00:04.5466383,00:02:51.8848010
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:07:12,00:00:01.0322126,00:02:52.9170136
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:07:13,00:00:02.7557811,00:02:55.6727947
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:07:16,00:00:01.0126324,00:02:56.6854271
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:07:17,00:00:04.9176853,00:03:01.6031124
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:07:22,00:00:02.1513054,00:03:03.7544178
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:07:24,00:00:01.3293987,00:03:05.0838165
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:07:25,00:00:03.0406497,00:03:08.1244662
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Threat/display,02:07:28,00:00:01.4849991,00:03:09.6094653
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:07:30,00:00:01.7184036,00:03:11.3278689
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:07:32,00:00:05.9560829,00:03:17.2839518
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:07:38,00:00:04.7234505,00:03:22.0074023
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:07:42,00:00:06.0429785,00:03:28.0503808
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:07:48,00:00:01.3749631,00:03:29.4253439
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:07:50,00:00:03.4906984,00:03:32.9160423
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:07:53,00:00:02.6170601,00:03:35.5331024
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:07:56,00:00:09.6887623,00:03:45.2218647
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:08:06,00:00:01.1093382,00:03:46.3312029
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Threat/display,02:08:07,00:00:01.5499381,00:03:47.8811410
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:08:08,00:00:02.2173322,00:03:50.0984732
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:08:10,00:00:02.1813778,00:03:52.2798510
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Tactile/explore,02:08:13,00:00:06.9817572,00:03:59.2616082
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:08:20,00:00:11.2815360,00:04:10.5431442
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Threat/display,02:08:31,00:00:01.9344075,00:04:12.4775517
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:08:33,00:00:05.3821279,00:04:17.8596796
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Threat/display,02:08:38,00:00:02.2316365,00:04:20.0913161
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:08:40,00:00:03.9663546,00:04:24.0576707
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Threat/display,02:08:44,00:00:02.1760295,00:04:26.2337002
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:08:47,00:00:01.0487319,00:04:27.2824321
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:08:48,00:00:02.3706737,00:04:29.6531058
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Threat/display,02:08:50,00:00:01.9554124,00:04:31.6085182
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:08:52,00:00:09.3464423,00:04:40.9549605
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Threat/display,02:09:01,00:00:02.6389010,00:04:43.5938615
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:09:04,00:00:06.1720885,00:04:49.7659500
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Vocal,02:09:10,00:00:01.2346844,00:04:51.0006344
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:09:11,00:00:01.3107264,00:04:52.3113608
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Locomotion,02:09:13,00:00:03.2572293,00:04:55.5685901
Js,Cy0987,Pair,bmqh2c45,2021-6-10,1.0.46.0,Inactive,02:09:16,00:00:05.6560719,00:05:01.2246620

BehavCode, Occurrences, totalTime
Inactive,27,00:03:28.8544228
Threat/display,7,00:00:13.9713241
Sex/self/other,0,00:00:00
Locomotion,12,00:00:38.6651936
Aggression,0,00:00:00
Eat/drink,0,00:00:00
Pacing,0,00:00:00
Present,0,00:00:00
Tactile/explore,1,00:00:06.9817572
Jumping,0,00:00:00
Feargrimace,0,00:00:00
Lipsmack,0,00:00:00
Swing/spin/flip,0,00:00:00
Scratch,0,00:00:00
Groom,0,00:00:00
Rock,0,00:00:00
Yawn,0,00:00:00
SocGroom,0,00:00:00
Headtoss,0,00:00:00
Mantleshake,0,00:00:00
Social/play,0,00:00:00
Salute,0,00:00:00
Selfdirect,0,00:00:00
Vocal,18,00:00:32.7519643
Cling,0,00:00:00
Selfbite,0,00:00:00
Other,0,00:00:00
