Focal Animal Recording
(c)Michael J. Renner

Observer:,LA
Study Code:,
Indiv ID:,Rh2776
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-8
Behavior Time:,06:26 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/08/2018 18:27:05 PM
Coding Ended:,09/08/2018 18:32:08 PM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:27:05,00:00:04.6325386,00:00:04.6325386
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Tactile/explore,06:27:09,00:00:22.5792105,00:00:27.2117491
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Self direct,06:27:32,00:00:04.3053309,00:00:31.5170800
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Other,06:27:36,00:00:03.1393299,00:00:34.6564099
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:27:39,00:00:00.7452607,00:00:35.4016706
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Other,06:27:40,00:00:02.5609116,00:00:37.9625822
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Vocal,06:27:43,00:00:01.2994285,00:00:39.2620107
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:27:44,00:00:39.1716027,00:01:18.4336134
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Scratch,06:28:23,00:00:03.8136299,00:01:22.2472433
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:28:27,00:00:02.3394498,00:01:24.5866931
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Fear Grimace,06:28:29,00:00:00.8594412,00:01:25.4461343
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Vocal,06:28:30,00:00:03.4702475,00:01:28.9163818
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:28:34,00:00:00.7409356,00:01:29.6573174
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Locomotion,06:28:34,00:00:02.3819408,00:01:32.0392582
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:28:37,00:00:02.1162955,00:01:34.1555537
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Lipsmack,06:28:39,00:00:01.7218046,00:01:35.8773583
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:28:41,00:00:24.3841973,00:02:00.2615556
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Scratch,06:29:05,00:00:02.1866986,00:02:02.4482542
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:29:07,00:00:02.3190694,00:02:04.7673236
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Tactile/explore,06:29:09,00:00:09.4419180,00:02:14.2092416
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:29:19,00:00:02.4871647,00:02:16.6964063
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Self direct,06:29:21,00:00:10.5642205,00:02:27.2606268
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:29:32,00:00:10.0592063,00:02:37.3198331
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Tactile/explore,06:29:42,00:00:01.0726333,00:02:38.3924664
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Locomotion,06:29:43,00:00:01.5446173,00:02:39.9370837
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:29:45,00:00:02.5558974,00:02:42.4929811
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Scratch,06:29:47,00:00:05.6075805,00:02:48.1005616
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:29:53,00:00:10.9165732,00:02:59.0171348
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Tactile/explore,06:30:04,00:00:03.4087976,00:03:02.4259324
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:30:07,00:00:17.0825400,00:03:19.5084724
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Scratch,06:30:24,00:00:04.1248584,00:03:23.6333308
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:30:28,00:00:07.2395459,00:03:30.8728767
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Rock,06:30:36,00:00:01.7044614,00:03:32.5773381
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Locomotion,06:30:37,00:00:02.8989100,00:03:35.4762481
LA,Rh2776,Sunny,,2018-9-8,1.0.37.0,Inactive,06:30:40,00:00:13.3863349,00:03:48.8625830
