Focal Animal Recording
(c)Michael J. Renner

Observer:,JS
Study Code:,
Indiv ID:,Rh2497
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-30
Behavior Time:,07:56 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/30/2018 19:57:26 PM
Coding Ended:,09/30/2018 20:02:29 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Self direct,07:57:26,00:00:04.2452921,00:00:04.2452921
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Locomotion,07:57:31,00:00:00.2199260,00:00:04.4652181
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:57:31,00:00:03.5632279,00:00:08.0284460
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Tactile/explore,07:57:35,00:00:10.3441220,00:00:18.3725680
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:57:45,00:00:05.3983445,00:00:23.7709125
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Self direct,07:57:50,00:00:08.1659246,00:00:31.9368371
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:57:58,00:00:17.8023325,00:00:49.7391696
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Tactile/explore,07:58:16,00:00:18.6331289,00:01:08.3722985
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Scratch,07:58:35,00:00:01.8974694,00:01:10.2697679
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:58:37,00:00:04.8465750,00:01:15.1163429
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Tactile/explore,07:58:42,00:00:07.6235527,00:01:22.7398956
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:58:49,00:00:07.9795841,00:01:30.7194797
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Tactile/explore,07:58:57,00:00:07.5047856,00:01:38.2242653
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:59:05,00:00:07.7563442,00:01:45.9806095
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Tactile/explore,07:59:12,00:00:03.2444828,00:01:49.2250923
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:59:16,00:00:02.9961407,00:01:52.2212330
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Other,07:59:19,00:00:03.6158810,00:01:55.8371140
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:59:22,00:00:12.3914430,00:02:08.2285570
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Tactile/explore,07:59:35,00:00:05.8787289,00:02:14.1072859
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,07:59:41,00:00:09.7469074,00:02:23.8541933
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Locomotion,07:59:50,00:00:04.7822402,00:02:28.6364335
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Scratch,07:59:55,00:00:05.0640383,00:02:33.7004718
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Tactile/explore,08:00:00,00:00:03.1836667,00:02:36.8841385
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Self direct,08:00:03,00:00:02.4835376,00:02:39.3676761
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Scratch,08:00:06,00:00:03.6603653,00:02:43.0280414
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,08:00:10,00:00:12.3780117,00:02:55.4060531
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Self direct,08:00:22,00:00:07.4478999,00:03:02.8539530
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,08:00:29,00:00:21.3370725,00:03:24.1910255
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Scratch,08:00:51,00:00:02.9319601,00:03:27.1229856
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Tactile/explore,08:00:54,00:00:05.7157818,00:03:32.8387674
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Eat/drink,08:00:59,00:00:02.5768868,00:03:35.4156542
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Inactive,08:01:02,00:00:04.3493267,00:03:39.7649809
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Scratch,08:01:06,00:00:09.7988828,00:03:49.5638637
JS,Rh2497,Sunny,,2018-9-30,1.0.37.0,Self direct,08:01:16,00:00:09.0977873,00:03:58.6616510
