Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R16078,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab142c23,,,,,,,,
Behavior Date:,5/6/21,,,,,,,,
Behavior Time:,10:26 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/6/21 10:28,,,,,,,,
Coding Ended:,5/6/21 10:33,,,,,,,,
Session duration:,0:05:09,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,Groomed infant,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:28:13,00:04.5,00:04.5
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Scratch,10:28:17,00:06.8,00:11.4
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:28:24,00:58.6,01:10.0
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Tactile/explore,10:29:23,00:07.6,01:17.6
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Lipsmack,10:29:30,00:03.1,01:20.7
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Yawn,10:29:34,00:02.2,01:22.9
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:29:36,00:07.2,01:30.1
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Lipsmack,10:29:43,00:04.5,01:34.7
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Yawn,10:29:48,00:04.2,01:38.8
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:29:52,00:07.9,01:46.7
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Scratch,10:30:00,00:04.5,01:51.2
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:30:04,00:02.1,01:53.2
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Yawn,10:30:06,00:02.5,01:55.7
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:30:09,00:15.1,02:10.8
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Locomotion,10:30:24,00:03.6,02:14.4
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:30:27,00:02.1,02:16.5
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Scratch,10:30:29,00:05.5,02:22.0
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Yawn,10:30:35,00:02.2,02:24.2
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Lipsmack,10:30:37,00:16.9,02:41.1
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,FearGrimace,10:30:54,00:02.2,02:43.3
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:30:56,00:49.8,03:33.1
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Lipsmack,10:31:46,00:05.6,03:38.7
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Social/play,10:31:52,01:07.0,04:45.7
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,Inactive,10:32:59,00:08.7,04:54.4
BNP,R16078,Group,Ab142c23,5/6/21,1.0.44.0,SocGroom,10:33:07,00:05.9,05:00.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,1,00:08.7,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:03.6,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,1,00:07.6,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,1,00:02.2,,,,,,,
Lipsmack,4,00:30.2,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,3,00:16.8,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,4,00:11.0,,,,,,,
SocGroom,1,00:05.9,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,9,03:34.3,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
