Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,cy0638
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-26
Behavior Time:,10:50 AM
Ethogram:,2020 sas.csv
Coding Began:,02/26/2020 10:51:03 AM
Coding Ended:,02/26/2020 10:56:06 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Inactive,10:51:03,00:00:11.1830006,00:00:11.1830006
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Locomotion,10:51:14,00:00:03.5372389,00:00:14.7202395
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Inactive,10:51:17,00:00:02.7309784,00:00:17.4512179
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Present,10:51:20,00:00:02.7105034,00:00:20.1617213
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Lipsmack,10:51:23,00:00:26.8078215,00:00:46.9695428
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Present,10:51:50,00:00:02.5844526,00:00:49.5539954
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Lipsmack,10:51:52,00:00:08.5730609,00:00:58.1270563
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Present,10:52:01,00:00:02.9810795,00:01:01.1081358
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Locomotion,10:52:04,00:00:02.2169452,00:01:03.3250810
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Lipsmack,10:52:06,00:00:03.1530107,00:01:06.4780917
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Locomotion,10:52:09,00:00:02.0722932,00:01:08.5503849
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Lipsmack,10:52:11,00:00:07.7622086,00:01:16.3125935
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Present,10:52:19,00:00:02.4514263,00:01:18.7640198
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Lipsmack,10:52:21,00:00:05.8431357,00:01:24.6071555
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Locomotion,10:52:27,00:00:01.5164191,00:01:26.1235746
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Lipsmack,10:52:29,00:00:02.5543154,00:01:28.6778900
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Inactive,10:52:31,00:00:12.8554035,00:01:41.5332935
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Tactile/explore,10:52:44,00:00:03.1942138,00:01:44.7275073
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Inactive,10:52:47,00:00:14.3257069,00:01:59.0532142
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Tactile/explore,10:53:02,00:00:39.7102040,00:02:38.7634182
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Inactive,10:53:41,00:00:19.3804372,00:02:58.1438554
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Groom,10:54:01,00:00:02.6414842,00:03:00.7853396
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Inactive,10:54:03,00:00:11.5228115,00:03:12.3081511
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Yawn,10:54:15,00:00:01.6910453,00:03:13.9991964
ta,cy0638,Sunny,,2020-2-26,1.0.37.0,Inactive,10:54:17,00:01:47.7634609,00:05:01.7626573
