Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,R09083
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2019-1-24
Behavior Time:,11:07 AM
Ethogram:,Gen behavior .csv
Coding Began:,01/24/2019 14:30:16 PM
Coding Ended:,01/24/2019 14:35:21 PM
Session duration:,00:05:05
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Scratch,02:30:16,00:00:02.6057207,00:00:02.6057207
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Inactive,02:30:18,00:00:29.6020490,00:00:32.2077697
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Scratch,02:30:48,00:00:08.6957704,00:00:40.9035401
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Inactive,02:30:57,00:00:33.4775633,00:01:14.3811034
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Scratch,02:31:30,00:00:03.2888862,00:01:17.6699896
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Inactive,02:31:33,00:00:06.1530606,00:01:23.8230502
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Scratch,02:31:39,00:00:10.2658148,00:01:34.0888650
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Self direct,02:31:50,00:00:02.1269391,00:01:36.2158041
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Inactive,02:31:52,00:00:53.8748906,00:02:30.0906947
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Scratch,02:32:46,00:00:05.4959234,00:02:35.5866181
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Groom,02:32:51,00:00:03.5051170,00:02:39.0917351
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Inactive,02:32:55,00:00:50.9579185,00:03:30.0496536
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Groom,02:33:46,00:00:07.2011846,00:03:37.2508382
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Inactive,02:33:53,00:00:58.3943889,00:04:35.6452271
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Scratch,02:34:51,00:00:03.4927276,00:04:39.1379547
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Inactive,02:34:55,00:00:14.8340671,00:04:53.9720218
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Scratch,02:35:10,00:00:08.7386213,00:05:02.7106431
Js,R09083,Sunny,,2019-1-24,1.0.37.0,Inactive,02:35:18,00:00:00.9594069,00:05:03.6700500
