Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,Rh2532
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Single
Room/Cage:,Ab108c23
Behavior Date:,2021-5-14
Behavior Time:,11:31 AM
Ethogram:,2021 bass.csv
Coding Began:,05/14/2021 11:34:31 AM
Coding Ended:,05/14/2021 11:39:32 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Inactive,11:34:31,00:00:01.5796472,00:00:01.5796472
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:34:32,00:00:17.0567797,00:00:18.6364269
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:34:49,00:00:04.2017939,00:00:22.8382208
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:34:53,00:00:02.6934740,00:00:25.5316948
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Vocal,11:34:56,00:00:01.7297844,00:00:27.2614792
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Inactive,11:34:58,00:00:00.6896567,00:00:27.9511359
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:34:58,00:00:03.9261581,00:00:31.8772940
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:35:02,00:00:05.0523436,00:00:36.9296376
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Yawn,11:35:07,00:00:01.9519673,00:00:38.8816049
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:35:09,00:00:02.6520149,00:00:41.5336198
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Inactive,11:35:12,00:00:01.2853001,00:00:42.8189199
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:35:13,00:00:01.3853060,00:00:44.2042259
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:35:15,00:00:01.9255245,00:00:46.1297504
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:35:17,00:00:03.5505256,00:00:49.6802760
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Inactive,11:35:20,00:00:02.1710702,00:00:51.8513462
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Feargrimace,11:35:22,00:00:01.2049577,00:00:53.0563039
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:35:24,00:00:01.7886264,00:00:54.8449303
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:35:25,00:00:01.3944512,00:00:56.2393815
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:35:27,00:00:05.4641322,00:01:01.7035137
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:35:32,00:00:01.1345023,00:01:02.8380160
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:35:33,00:00:04.7437155,00:01:07.5817315
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Inactive,11:35:38,00:00:05.0528152,00:01:12.6345467
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Mantleshake,11:35:43,00:00:02.0327810,00:01:14.6673277
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Feargrimace,11:35:45,00:00:01.8588579,00:01:16.5261856
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:35:47,00:00:02.7432576,00:01:19.2694432
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:35:50,00:00:01.1275588,00:01:20.3970020
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Locomotion,11:35:51,00:00:03.8679703,00:01:24.2649723
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:35:55,00:00:01.9017976,00:01:26.1667699
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Inactive,11:35:57,00:00:02.7436885,00:01:28.9104584
BNP,Rh2532,Single,Ab108c23,2021-5-14,1.0.46.0,Threat/display,11:35:59,00:00:02.1060633,00:01:31.0165217
