Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,2020SAs
Indiv ID:,Cy0721
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-14
Behavior Time:,11:25 AM
Ethogram:,2020 sas.csv
Coding Began:,02/14/2020 11:25:53 AM
Coding Ended:,02/14/2020 11:30:55 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:25:53,00:00:06.4451897,00:00:06.4451897
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Yawn,11:25:59,00:00:03.3921661,00:00:09.8373558
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:26:03,00:00:25.2116228,00:00:35.0489786
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Scratch,11:26:28,00:00:07.2099089,00:00:42.2588875
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Yawn,11:26:35,00:00:01.9030611,00:00:44.1619486
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:26:37,00:00:06.2792402,00:00:50.4411888
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Yawn,11:26:43,00:00:01.7932912,00:00:52.2344800
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:26:45,00:00:23.6479439,00:01:15.8824239
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Yawn,11:27:09,00:00:01.7079047,00:01:17.5903286
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:27:11,00:00:20.4524354,00:01:38.0427640
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Scratch,11:27:31,00:00:07.1972166,00:01:45.2399806
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:27:38,00:01:09.9856757,00:02:55.2256563
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Scratch,11:28:48,00:00:02.4388051,00:02:57.6644614
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:28:51,00:00:04.7285979,00:03:02.3930593
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:28:55,00:00:06.1288404,00:03:08.5218997
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Eat/drink,11:29:01,00:00:34.3310712,00:03:42.8529709
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:29:36,00:00:09.5450983,00:03:52.3980692
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Locomotion,11:29:45,00:00:02.3738481,00:03:54.7719173
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Eat/drink,11:29:48,00:00:13.8150220,00:04:08.5869393
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:30:02,00:00:18.4214016,00:04:27.0083409
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Vocal,11:30:20,00:00:01.1983288,00:04:28.2066697
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:30:21,00:00:23.2944635,00:04:51.5011332
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Scratch,11:30:44,00:00:03.8175735,00:04:55.3187067
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Inactive,11:30:48,00:00:03.2929182,00:04:58.6116249
Bnp,Cy0721,Sunny,,2020-2-14,1.0.37.0,Scratch,11:30:52,00:00:02.6573046,00:05:01.2689295
