Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,
Indiv ID:,R05028
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-14
Behavior Time:,10:41 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/14/2018 10:44:14 AM
Coding Ended:,09/14/2018 10:49:18 AM
Session duration:,00:05:04
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:44:14,00:00:15.8428602,00:00:15.8428602
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Inactive,10:44:29,00:00:09.7068516,00:00:25.5497118
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:44:39,00:00:31.9087360,00:00:57.4584478
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Other,10:45:11,00:00:12.2106825,00:01:09.6691303
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Salute/eye poke,10:45:23,00:00:03.1688394,00:01:12.8379697
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:45:26,00:00:03.7476366,00:01:16.5856063
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Threat,10:45:30,00:00:02.7849838,00:01:19.3705901
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:45:33,00:00:53.3622449,00:02:12.7328350
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Inactive,10:46:26,00:00:02.0422591,00:02:14.7750941
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Tactile/explore,10:46:28,00:00:15.0634239,00:02:29.8385180
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:46:43,00:00:23.1374834,00:02:52.9760014
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Inactive,10:47:07,00:00:07.4249683,00:03:00.4009697
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:47:14,00:00:25.4724116,00:03:25.8733813
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Inactive,10:47:39,00:00:05.9582750,00:03:31.8316563
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Salute/eye poke,10:47:45,00:00:03.5263105,00:03:35.3579668
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:47:49,00:00:05.5185549,00:03:40.8765217
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Inactive,10:47:54,00:00:03.6143104,00:03:44.4908321
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Tactile/explore,10:47:58,00:00:12.4300088,00:03:56.9208409
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:48:11,00:00:22.5696563,00:04:19.4904972
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Inactive,10:48:33,00:00:14.8817385,00:04:34.3722357
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:48:48,00:00:13.5065275,00:04:47.8787632
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Inactive,10:49:01,00:00:02.0036502,00:04:49.8824134
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Self bite,10:49:03,00:00:03.7336486,00:04:53.6160620
Bnp,R05028,Sunny,,2018-9-14,1.0.37.0,Pacing,10:49:07,00:00:08.4111595,00:05:02.0272215
