Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,C19011
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Group
Room/Cage:,bmqh2c53
Behavior Date:,2021-6-14
Behavior Time:,12:33 PM
Ethogram:,2021 bass.csv
Coding Began:,06/14/2021 12:34:14 PM
Coding Ended:,06/14/2021 12:39:18 PM
Session duration:,00:05:04
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:34:14,00:00:20.3383000,00:00:20.3383000
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:34:34,00:00:01.3004692,00:00:21.6387692
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:34:35,00:00:07.5746887,00:00:29.2134579
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:34:43,00:00:01.9231265,00:00:31.1365844
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:34:45,00:00:03.2825571,00:00:34.4191415
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:34:48,00:00:02.3558948,00:00:36.7750363
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:34:51,00:00:03.3491312,00:00:40.1241675
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:34:54,00:00:09.6882609,00:00:49.8124284
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Scratch,12:35:04,00:00:01.4890754,00:00:51.3015038
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:35:05,00:00:24.0654474,00:01:15.3669512
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:35:29,00:00:03.9886217,00:01:19.3555729
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:35:33,00:00:22.9382697,00:01:42.2938426
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Tactile/explore,12:35:56,00:00:07.9748179,00:01:50.2686605
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:36:04,00:00:08.7605358,00:01:59.0291963
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:36:13,00:00:03.6109645,00:02:02.6401608
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:36:16,00:00:07.1608739,00:02:09.8010347
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Tactile/explore,12:36:24,00:00:06.2083667,00:02:16.0094014
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:36:30,00:00:04.1129638,00:02:20.1223652
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:36:34,00:00:03.8380155,00:02:23.9603807
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:36:38,00:00:07.6676571,00:02:31.6280378
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Lipsmack,12:36:45,00:00:03.4422324,00:02:35.0702702
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:36:49,00:00:03.4424006,00:02:38.5126708
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:36:52,00:00:05.3292784,00:02:43.8419492
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:36:58,00:00:01.8945343,00:02:45.7364835
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:36:59,00:00:07.5976703,00:02:53.3341538
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:37:07,00:00:04.5278375,00:02:57.8619913
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:37:12,00:00:07.5362114,00:03:05.3982027
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:37:19,00:00:10.3053250,00:03:15.7035277
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:37:29,00:00:01.1648087,00:03:16.8683364
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:37:31,00:00:04.3829002,00:03:21.2512366
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Tactile/explore,12:37:35,00:00:02.8960749,00:03:24.1473115
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:37:38,00:00:02.3124317,00:03:26.4597432
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:37:40,00:00:13.5374818,00:03:39.9972250
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:37:54,00:00:01.2066779,00:03:41.2039029
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:37:55,00:00:05.8225131,00:03:47.0264160
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Vocal,12:38:01,00:00:00.9862270,00:03:48.0126430
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:38:02,00:00:11.2914975,00:03:59.3041405
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Groom,12:38:13,00:00:02.2819879,00:04:01.5861284
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:38:15,00:00:11.0402747,00:04:12.6264031
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:38:26,00:00:04.1803988,00:04:16.8068019
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:38:31,00:00:03.7350085,00:04:20.5418104
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:38:34,00:00:02.9330306,00:04:23.4748410
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:38:37,00:00:11.3646467,00:04:34.8394877
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Tactile/explore,12:38:49,00:00:03.5494330,00:04:38.3889207
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:38:52,00:00:02.9437318,00:04:41.3326525
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:38:55,00:00:05.9534624,00:04:47.2861149
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:39:01,00:00:04.6578292,00:04:51.9439441
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Locomotion,12:39:06,00:00:02.5605714,00:04:54.5045155
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Tactile/explore,12:39:08,00:00:04.3379782,00:04:58.8424937
Js,C19011,Group,bmqh2c53,2021-6-14,1.0.46.0,Inactive,12:39:13,00:00:02.1346180,00:05:00.9771117

BehavCode, Occurrences, totalTime
Inactive,24,00:03:27.9210374
Threat/display,0,00:00:00
Sex/self/other,0,00:00:00
Locomotion,15,00:00:48.2784935
Aggression,0,00:00:00
Eat/drink,0,00:00:00
Pacing,0,00:00:00
Present,0,00:00:00
Tactile/explore,5,00:00:24.9666707
Jumping,0,00:00:00
Feargrimace,0,00:00:00
Lipsmack,3,00:00:15.0536198
Swing/spin/flip,0,00:00:00
Scratch,1,00:00:01.4890754
Groom,1,00:00:02.2819879
Rock,0,00:00:00
Yawn,0,00:00:00
SocGroom,0,00:00:00
Headtoss,0,00:00:00
Mantleshake,0,00:00:00
Social/play,0,00:00:00
Salute,0,00:00:00
Selfdirect,0,00:00:00
Vocal,1,00:00:00.9862270
Cling,0,00:00:00
Selfbite,0,00:00:00
Other,0,00:00:00
