Focal Animal Recording
(c)Michael J. Renner

Observer:,LA
Study Code:,
Indiv ID:,Rh2852
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-8-9
Behavior Time:,09:19 AM
Ethogram:,Gen behavior .csv
Coding Began:,08/09/2018 09:19:52 AM
Coding Ended:,08/09/2018 09:24:56 AM
Session duration:,00:05:04
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:19:52,00:00:05.1857316,00:00:05.1857316
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Threat,09:19:57,00:00:02.9951522,00:00:08.1808838
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Locomotion,09:20:00,00:00:02.8388572,00:00:11.0197410
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Threat,09:20:03,00:00:03.0394651,00:00:14.0592061
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:20:06,00:00:03.6362659,00:00:17.6954720
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Threat,09:20:10,00:00:02.2498425,00:00:19.9453145
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:20:12,00:00:06.0581764,00:00:26.0034909
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Threat,09:20:18,00:00:02.1033526,00:00:28.1068435
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:20:20,00:00:35.2096826,00:01:03.3165261
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Locomotion,09:20:55,00:00:02.0904370,00:01:05.4069631
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Threat,09:20:57,00:00:01.4770147,00:01:06.8839778
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Locomotion,09:20:59,00:00:02.3610176,00:01:09.2449954
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Threat,09:21:01,00:00:02.3457231,00:01:11.5907185
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:21:04,00:00:01.6719905,00:01:13.2627090
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Threat,09:21:05,00:00:03.4378434,00:01:16.7005524
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Locomotion,09:21:09,00:00:02.3852593,00:01:19.0858117
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:21:11,00:00:06.0745467,00:01:25.1603584
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Threat,09:21:17,00:00:01.3091112,00:01:26.4694696
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Locomotion,09:21:19,00:00:04.9306254,00:01:31.4000950
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:21:23,00:00:01.8773408,00:01:33.2774358
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Other,09:21:25,00:00:03.1054889,00:01:36.3829247
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Jumping,09:21:28,00:00:04.0879963,00:01:40.4709210
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:21:33,00:00:21.8728508,00:02:02.3437718
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Self direct,09:21:54,00:00:01.9327830,00:02:04.2765548
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:21:56,00:00:18.1881068,00:02:22.4646616
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Yawn,09:22:15,00:00:01.9079722,00:02:24.3726338
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Inactive,09:22:16,00:00:41.5707223,00:03:05.9433561
LA,Rh2852,Sunny,,2018-8-9,1.0.37.0,Locomotion,09:22:58,00:00:01.7661558,00:03:07.7095119
