Focal Animal Recording
(c)Michael J. Renner

Observer:,Ta
Study Code:,SAs
Indiv ID:,Rh2885
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-6
Behavior Time:,11:09 AM
Ethogram:,2020 sas.csv
Coding Began:,02/06/2020 11:10:54 AM
Coding Ended:,02/06/2020 11:15:59 AM
Session duration:,00:05:05
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:10:54,00:00:11.5096768,00:00:11.5096768
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:11:05,00:00:04.6923628,00:00:16.2020396
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Groom,11:11:10,00:00:13.2325201,00:00:29.4345597
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:11:23,00:00:04.4190798,00:00:33.8536395
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Rock,11:11:27,00:00:01.9550022,00:00:35.8086417
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:11:29,00:00:02.3919393,00:00:38.2005810
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Yawn,11:11:32,00:00:01.1261011,00:00:39.3266821
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:11:33,00:00:02.6668950,00:00:41.9935771
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Tactile/explore,11:11:36,00:00:02.6493185,00:00:44.6428956
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:11:38,00:00:03.6255027,00:00:48.2683983
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:11:42,00:00:05.4991556,00:00:53.7675539
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:11:47,00:00:04.2437553,00:00:58.0113092
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Groom,11:11:52,00:00:16.2407501,00:01:14.2520593
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:12:08,00:00:13.9089919,00:01:28.1610512
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Yawn,11:12:22,00:00:01.6228488,00:01:29.7839000
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:12:23,00:00:05.1303117,00:01:34.9142117
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Groom,11:12:28,00:00:06.6642566,00:01:41.5784683
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:12:35,00:00:03.1914422,00:01:44.7699105
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Rock,11:12:38,00:00:01.4652501,00:01:46.2351606
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:12:40,00:00:13.9782834,00:02:00.2134440
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:12:54,00:00:08.6664718,00:02:08.8799158
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:13:02,00:00:09.7468229,00:02:18.6267387
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:13:12,00:00:02.1237949,00:02:20.7505336
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Locomotion,11:13:14,00:00:03.0343292,00:02:23.7848628
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:13:17,00:00:00.9929975,00:02:24.7778603
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Yawn,11:13:18,00:00:01.1745578,00:02:25.9524181
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:13:19,00:00:08.2514256,00:02:34.2038437
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Yawn,11:13:28,00:00:01.3064425,00:02:35.5102862
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:13:29,00:00:25.0518431,00:03:00.5621293
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Groom,11:13:54,00:00:09.8003335,00:03:10.3624628
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:14:04,00:00:02.3199249,00:03:12.6823877
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:14:06,00:00:03.5584777,00:03:16.2408654
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:14:10,00:00:01.3905803,00:03:17.6314457
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Yawn,11:14:11,00:00:01.7754993,00:03:19.4069450
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:14:13,00:00:04.9684939,00:03:24.3754389
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:14:18,00:00:07.4916765,00:03:31.8671154
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Rock,11:14:25,00:00:02.0862023,00:03:33.9533177
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:14:27,00:00:03.1935628,00:03:37.1468805
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:14:31,00:00:06.0305190,00:03:43.1773995
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:14:37,00:00:08.3524529,00:03:51.5298524
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Groom,11:14:45,00:00:14.2347673,00:04:05.7646197
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Scratch,11:14:59,00:00:01.8628066,00:04:07.6274263
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Groom,11:15:01,00:00:29.9993223,00:04:37.6267486
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:15:31,00:00:04.0711874,00:04:41.6979360
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Lipsmack,11:15:35,00:00:08.4839877,00:04:50.1819237
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Inactive,11:15:44,00:00:09.6085002,00:04:59.7904239
Ta,Rh2885,Sunny,,2020-2-6,1.0.37.0,Groom,11:15:53,00:00:04.8434418,00:05:04.6338657
