Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs
Indiv ID:,R04137
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-1-16
Behavior Time:,11:33 AM
Ethogram:,2020 sas.csv
Coding Began:,01/16/2020 11:34:25 AM
Coding Ended:,01/16/2020 11:39:27 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Inactive,11:34:25,00:00:19.1949397,00:00:19.1949397
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:34:45,00:00:05.7763027,00:00:24.9712424
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Pacing,11:34:50,00:00:08.1251436,00:00:33.0963860
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Inactive,11:34:59,00:00:21.2884521,00:00:54.3848381
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:35:20,00:00:04.1685125,00:00:58.5533506
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Pacing,11:35:24,00:00:05.2287039,00:01:03.7820545
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Inactive,11:35:29,00:00:47.2405068,00:01:51.0225613
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:36:16,00:00:07.1320376,00:01:58.1545989
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Pacing,11:36:24,00:00:07.4712772,00:02:05.6258761
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Inactive,11:36:31,00:00:25.8815960,00:02:31.5074721
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:36:57,00:00:02.7441614,00:02:34.2516335
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Inactive,11:37:00,00:00:40.4872746,00:03:14.7389081
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:37:40,00:00:05.4365937,00:03:20.1755018
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Inactive,11:37:46,00:00:08.2184156,00:03:28.3939174
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Yawn,11:37:54,00:00:01.5310197,00:03:29.9249371
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Inactive,11:37:55,00:00:32.3217247,00:04:02.2466618
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Locomotion,11:38:28,00:00:06.7374845,00:04:08.9841463
Bnp,R04137,Sunny,,2020-1-16,1.0.37.0,Pacing,11:38:34,00:00:50.9902323,00:04:59.9743786
