Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R14118,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab142c13,,,,,,,,
Behavior Date:,5/6/21,,,,,,,,
Behavior Time:,11:27 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/6/21 11:27,,,,,,,,
Coding Ended:,5/6/21 11:32,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Inactive,11:27:53,00:30.4,00:30.4
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Locomotion,11:28:23,00:03.8,00:34.2
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Inactive,11:28:27,00:27.8,01:02.0
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Headtoss,11:28:55,00:01.3,01:03.3
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Inactive,11:28:56,00:09.7,01:13.0
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Headtoss,11:29:06,00:00.9,01:13.9
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Inactive,11:29:07,00:02.0,01:16.0
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Scratch,11:29:09,00:03.4,01:19.3
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Threat/display,11:29:12,00:01.4,01:20.7
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Inactive,11:29:13,00:05.7,01:26.5
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Tactile/explore,11:29:19,00:05.1,01:31.6
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Locomotion,11:29:24,00:01.8,01:33.3
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Headtoss,11:29:26,00:00.5,01:33.8
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Inactive,11:29:26,00:06.7,01:40.5
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Headtoss,11:29:33,00:00.8,01:41.3
BNP,R14118,Group,Ab142c13,5/6/21,1.0.44.0,Inactive,11:29:34,00:13.5,01:54.8
