Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,cy0712
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-26
Behavior Time:,10:36 AM
Ethogram:,2020 sas.csv
Coding Began:,02/26/2020 10:37:37 AM
Coding Ended:,02/26/2020 10:42:47 AM
Session duration:,00:05:09
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:37:37,00:00:50.1922809,00:00:50.1922809
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Groom,10:38:27,00:00:12.4140213,00:01:02.6063022
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:38:40,00:00:32.4227903,00:01:35.0290925
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Locomotion,10:39:12,00:00:02.5285958,00:01:37.5576883
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:39:15,00:00:05.8436343,00:01:43.4013226
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Locomotion,10:39:21,00:00:02.9273853,00:01:46.3287079
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:39:24,00:00:04.8937031,00:01:51.2224110
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Mantle shake,10:39:28,00:00:02.5039166,00:01:53.7263276
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Groom,10:39:31,00:00:03.9460554,00:01:57.6723830
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:39:35,00:00:05.6358577,00:02:03.3082407
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Groom,10:39:41,00:00:07.1331301,00:02:10.4413708
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:39:48,00:00:18.0643044,00:02:28.5056752
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Groom,10:40:06,00:00:44.5423179,00:03:13.0479931
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:40:50,00:00:32.9931347,00:03:46.0411278
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Groom,10:41:23,00:00:28.2115825,00:04:14.2527103
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:41:51,00:00:13.5791838,00:04:27.8318941
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Vocal,10:42:05,00:00:01.0199893,00:04:28.8518834
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Inactive,10:42:06,00:00:17.8256496,00:04:46.6775330
ta,cy0712,Sunny,,2020-2-26,1.0.37.0,Groom,10:42:24,00:00:22.1286280,00:05:08.8061610
