Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,SAss
Indiv ID:,R12052
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2019-1-11
Behavior Time:,10:50 AM
Ethogram:,Gen behavior .csv
Coding Began:,01/11/2019 10:51:15 AM
Coding Ended:,01/11/2019 10:56:22 AM
Session duration:,00:05:06
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Locomotion,10:51:15,00:00:08.8142753,00:00:08.8142753
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Threat,10:51:24,00:00:03.8064927,00:00:12.6207680
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Locomotion,10:51:27,00:00:09.1989226,00:00:21.8196906
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Pacing,10:51:37,00:00:29.4278871,00:00:51.2475777
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Other,10:52:06,00:00:02.7710661,00:00:54.0186438
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Locomotion,10:52:09,00:00:11.4966054,00:01:05.5152492
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Pacing,10:52:20,00:00:14.4353420,00:01:19.9505912
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Inactive,10:52:35,00:00:02.8963031,00:01:22.8468943
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Locomotion,10:52:38,00:00:07.3361936,00:01:30.1830879
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Pacing,10:52:45,00:00:05.2664042,00:01:35.4494921
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Inactive,10:52:50,00:00:04.7441767,00:01:40.1936688
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Locomotion,10:52:55,00:00:02.9825993,00:01:43.1762681
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Inactive,10:52:58,00:00:02.6755224,00:01:45.8517905
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Locomotion,10:53:01,00:00:11.0200291,00:01:56.8718196
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Inactive,10:53:12,00:00:08.6925441,00:02:05.5643637
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Locomotion,10:53:20,00:00:04.7765866,00:02:10.3409503
BNP,R12052,Sunny,,2019-1-11,1.0.37.0,Inactive,10:53:25,00:02:55.3024787,00:05:05.6434290
