Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Scratch,10:26:10,00:02.4,02:13.0
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:26:12,00:04.7,02:17.7
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Scratch,10:26:17,00:03.6,02:21.4
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:26:20,00:06.5,02:27.9
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:26:27,00:02.5,02:30.4
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:26:29,00:04.3,02:34.6
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:26:34,00:02.8,02:37.4
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:26:36,00:03.1,02:40.5
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:26:39,00:08.8,02:49.3
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:26:48,00:02.0,02:51.3
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:26:50,00:06.9,02:58.2
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:26:57,00:12.3,03:10.5
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:27:09,00:05.3,03:15.7
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Scratch,10:27:15,00:03.4,03:19.1
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Groom,10:27:18,00:04.9,03:24.1
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:27:23,00:13.6,03:37.7
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:27:37,00:01.4,03:39.1
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:27:38,00:06.8,03:45.9
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:27:45,00:01.7,03:47.6
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Tactile/exploreore,10:27:47,00:11.5,03:59.1
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:27:58,00:05.5,04:04.6
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:28:04,00:24.1,04:28.7
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Locomotion,10:28:28,00:02.0,04:30.7
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:28:30,00:06.4,04:37.0
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Social/play,10:28:36,00:02.7,04:39.8
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:28:39,00:13.9,04:53.6
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Selfdirect,10:28:53,00:02.9,04:56.6
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Inactive,10:28:55,00:02.3,04:58.8
Js,Rh3029,Pair,bmqh2c19,5/6/21,1.0.46.0,Scratch,10:28:58,00:02.7,05:01.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,17,02:50.5,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,10,00:26.7,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/exploreore,8,01:15.3,,,,,,,
Jumping,0,0:00:00,,,,,,,
Feargrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,6,00:18.4,,,,,,,
Groom,1,00:04.9,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,1,00:02.7,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,1,00:02.9,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
