Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs2020
Indiv ID:,Rh2857
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-28
Behavior Time:,11:14 AM
Ethogram:,2020 sas.csv
Coding Began:,02/28/2020 11:15:00 AM
Coding Ended:,02/28/2020 11:20:01 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:15:00,00:00:18.9049079,00:00:18.9049079
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Yawn,11:15:19,00:00:29.1657041,00:00:48.0706120
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Other,11:15:48,00:00:19.5794575,00:01:07.6500695
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Locomotion,11:16:07,00:00:05.0028559,00:01:12.6529254
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:16:12,00:00:41.7817857,00:01:54.4347111
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Threat,11:16:54,00:00:03.7859502,00:01:58.2206613
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:16:58,00:00:02.6572555,00:02:00.8779168
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Mantle shake,11:17:00,00:00:05.7447029,00:02:06.6226197
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:17:06,00:00:55.6986848,00:03:02.3213045
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Yawn,11:18:02,00:00:02.5743145,00:03:04.8956190
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:18:04,00:00:22.3009227,00:03:27.1965417
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Scratch,11:18:27,00:00:02.4630186,00:03:29.6595603
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:18:29,00:00:09.2325585,00:03:38.8921188
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Yawn,11:18:38,00:00:03.0661590,00:03:41.9582778
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:18:42,00:00:16.3473433,00:03:58.3056211
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Scratch,11:18:58,00:00:02.9858869,00:04:01.2915080
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:19:01,00:00:08.9466763,00:04:10.2381843
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Tactile/explore,11:19:10,00:00:32.7191007,00:04:42.9572850
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Inactive,11:19:43,00:00:04.1116438,00:04:47.0689288
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Salute,11:19:47,00:00:11.2308838,00:04:58.2998126
Bnp,Rh2857,Sunny,,2020-2-28,1.0.37.0,Yawn,11:19:58,00:00:02.3991523,00:05:00.6989649
