Focal Animal Recording
(c)Michael J. Renner

Observer:,LA
Study Code:,
Indiv ID:,Rh2769
Obs Site:,Other Site
Obs Type:,Recorded
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-19
Behavior Time:,09:30 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/08/2018 18:09:30 PM
Coding Ended:,09/08/2018 18:14:35 PM
Session duration:,00:05:05
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Tactile/explore,06:09:30,00:00:10.8408316,00:00:10.8408316
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Inactive,06:09:41,00:00:06.4134427,00:00:17.2542743
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Eat/drink,06:09:48,00:00:04.9868781,00:00:22.2411524
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Threat,06:09:53,00:00:10.6132498,00:00:32.8544022
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Lipsmack,06:10:03,00:00:02.9361428,00:00:35.7905450
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Inactive,06:10:06,00:00:02.9125034,00:00:38.7030484
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Eat/drink,06:10:09,00:00:05.4036980,00:00:44.1067464
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Inactive,06:10:14,00:00:09.5055220,00:00:53.6122684
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Eat/drink,06:10:24,00:00:11.9310824,00:01:05.5433508
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Inactive,06:10:36,00:00:02.7671067,00:01:08.3104575
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Eat/drink,06:10:39,00:00:13.6004956,00:01:21.9109531
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Tactile/explore,06:10:52,00:00:03.2202443,00:01:25.1311974
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Inactive,06:10:55,00:00:01.5942041,00:01:26.7254015
LA,Rh2769,Sunny,,2018-9-19,1.0.37.0,Tactile/explore,06:10:57,00:00:06.9930550,00:01:33.7184565
