Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Cy0638
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-26
Behavior Time:,11:55 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/26/2018 12:12:53 PM
Coding Ended:,09/26/2018 12:18:03 PM
Session duration:,00:05:09
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:12:53,00:00:06.6557103,00:00:06.6557103
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Lipsmack,12:13:00,00:00:06.7096100,00:00:13.3653203
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Present,12:13:07,00:00:11.9802674,00:00:25.3455877
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Lipsmack,12:13:19,00:00:08.9964464,00:00:34.3420341
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Present,12:13:28,00:00:03.9691396,00:00:38.3111737
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Lipsmack,12:13:32,00:00:08.0197276,00:00:46.3309013
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Present,12:13:40,00:00:08.1001456,00:00:54.4310469
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Lipsmack,12:13:48,00:00:11.2286350,00:01:05.6596819
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:13:59,00:00:02.7322156,00:01:08.3918975
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Lipsmack,12:14:02,00:00:07.9632692,00:01:16.3551667
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:14:10,00:00:05.2980759,00:01:21.6532426
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Lipsmack,12:14:15,00:00:05.9861037,00:01:27.6393463
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:14:21,00:00:10.8652036,00:01:38.5045499
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Locomotion,12:14:32,00:00:02.7928199,00:01:41.2973698
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:14:35,00:00:03.7690567,00:01:45.0664265
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Other,12:14:38,00:00:02.4865894,00:01:47.5530159
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:14:41,00:00:22.3606331,00:02:09.9136490
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Yawn,12:15:03,00:00:01.8850670,00:02:11.7987160
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:15:05,00:00:02.4257106,00:02:14.2244266
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Scratch,12:15:07,00:00:05.2414582,00:02:19.4658848
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:15:13,00:00:06.3078604,00:02:25.7737452
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Other,12:15:19,00:00:01.8844981,00:02:27.6582433
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Inactive,12:15:21,00:02:22.0949977,00:04:49.7532410
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Scratch,12:17:43,00:00:03.0383217,00:04:52.7915627
Js,Cy0638,Sunny,,2018-9-26,1.0.37.0,Groom,12:17:46,00:00:15.6849350,00:05:08.4764977
