Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,r17013,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,mr1520c11,,,,,,,,
Behavior Date:,4/22/21,,,,,,,,
Behavior Time:,11:21 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/22/21 11:22,,,,,,,,
Coding Ended:,4/22/21 11:27,,,,,,,,
Session duration:,0:05:04,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,social - playing; groom - self,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Inactive,11:22:30,00:12.6,00:12.6
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Locomotion,11:22:43,00:10.5,00:23.1
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Tactile/explore,11:22:53,00:12.0,00:35.1
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Locomotion,11:23:05,00:02.1,00:37.2
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Social/play,11:23:07,00:24.8,01:02.0
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Inactive,11:23:32,00:20.7,01:22.7
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Scratch,11:23:53,00:05.6,01:28.3
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Inactive,11:23:58,00:11.2,01:39.5
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Locomotion,11:24:10,00:01.5,01:41.0
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Inactive,11:24:11,00:05.9,01:46.9
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Scratch,11:24:17,00:25.7,02:12.6
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Tactile/explore,11:24:43,00:37.0,02:49.6
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Locomotion,11:25:20,00:06.2,02:55.8
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Inactive,11:25:26,00:06.3,03:02.1
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Locomotion,11:25:32,00:08.9,03:11.0
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Inactive,11:25:41,00:10.0,03:21.0
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Groom,11:25:51,00:08.8,03:29.7
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Locomotion,11:26:00,00:02.9,03:32.6
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Social/play,11:26:03,00:28.5,04:01.1
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Locomotion,11:26:31,00:08.8,04:09.9
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Inactive,11:26:40,00:15.1,04:25.0
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Locomotion,11:26:55,00:03.6,04:28.6
ta,r17013,Pair,mr1520c11,4/22/21,1.0.43.0,Inactive,11:26:59,00:34.7,05:03.4
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,8,01:56.6,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,8,00:44.4,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,2,00:49.0,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:31.3,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,1,00:08.8,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,2,00:53.4,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
