Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs2020
Indiv ID:,Rhbi97
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-3-4
Behavior Time:,11:21 AM
Ethogram:,2020 sas.csv
Coding Began:,03/04/2020 11:22:25 AM
Coding Ended:,03/04/2020 11:27:27 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:22:25,00:00:02.4295476,00:00:02.4295476
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Vocal,11:22:27,00:00:01.0044425,00:00:03.4339901
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:22:28,00:00:11.0518715,00:00:14.4858616
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Locomotion,11:22:39,00:00:09.6154224,00:00:24.1012840
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:22:49,00:00:23.4456256,00:00:47.5469096
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Locomotion,11:23:13,00:00:12.2898824,00:00:59.8367920
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:23:25,00:00:19.9645137,00:01:19.8013057
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Locomotion,11:23:45,00:00:05.3319893,00:01:25.1332950
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Pacing,11:23:50,00:00:08.2936051,00:01:33.4269001
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:23:58,00:00:16.1510875,00:01:49.5779876
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Locomotion,11:24:15,00:00:08.8761703,00:01:58.4541579
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Pacing,11:24:23,00:00:06.4591322,00:02:04.9132901
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:24:30,00:00:29.6755025,00:02:34.5887926
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Pacing,11:25:00,00:00:01.2295675,00:02:35.8183601
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Locomotion,11:25:01,00:00:04.2467023,00:02:40.0650624
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Pacing,11:25:05,00:00:06.0645489,00:02:46.1296113
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:25:11,00:00:16.3503230,00:03:02.4799343
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Pacing,11:25:27,00:00:00.6884907,00:03:03.1684250
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Locomotion,11:25:28,00:00:07.4836997,00:03:10.6521247
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:25:36,00:00:06.7913021,00:03:17.4434268
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Locomotion,11:25:42,00:00:08.4225188,00:03:25.8659456
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Pacing,11:25:51,00:00:02.7536831,00:03:28.6196287
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:25:54,00:00:29.9415256,00:03:58.5611543
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Locomotion,11:26:24,00:00:06.3024929,00:04:04.8636472
Bnp,Rhbi97,Sunny,,2020-3-4,1.0.37.0,Inactive,11:26:30,00:00:56.0242013,00:05:00.8878485
