Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,Rh2480
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-11-7
Behavior Time:,11:53 AM
Ethogram:,Gen behavior .csv
Coding Began:,11/07/2018 11:54:54 AM
Coding Ended:,11/07/2018 11:59:58 AM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Threat,11:54:54,00:00:03.0585881,00:00:03.0585881
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:54:57,00:00:42.1024871,00:00:45.1610752
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Threat,11:55:39,00:00:05.5448377,00:00:50.7059129
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:55:45,00:00:17.5104473,00:01:08.2163602
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Threat,11:56:02,00:00:01.3518851,00:01:09.5682453
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Yawn,11:56:04,00:00:00.8525102,00:01:10.4207555
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Threat,11:56:05,00:00:04.1879227,00:01:14.6086782
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:56:09,00:00:40.9602349,00:01:55.5689131
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Yawn,11:56:50,00:00:01.3832134,00:01:56.9521265
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:56:51,00:00:23.0669283,00:02:20.0190548
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Yawn,11:57:14,00:00:01.8281568,00:02:21.8472116
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:57:16,00:00:46.8548057,00:03:08.7020173
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Threat,11:58:03,00:00:02.7485141,00:03:11.4505314
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Yawn,11:58:06,00:00:03.3817151,00:03:14.8322465
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:58:09,00:00:41.1347825,00:03:55.9670290
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Scratch,11:58:50,00:00:01.6428233,00:03:57.6098523
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:58:52,00:00:15.1258756,00:04:12.7357279
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Groom,11:59:07,00:00:04.4583297,00:04:17.1940576
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:59:11,00:00:09.6376072,00:04:26.8316648
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Yawn,11:59:21,00:00:02.8568894,00:04:29.6885542
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Inactive,11:59:24,00:00:27.7215870,00:04:57.4101412
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Groom,11:59:52,00:00:02.5284311,00:04:59.9385723
MR,Rh2480,Sunny,,2018-11-7,1.0.37.0,Threat,11:59:54,00:00:01.8885782,00:05:01.8271505
