Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,R09062
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2019-1-24
Behavior Time:,02:41 PM
Ethogram:,Gen behavior .csv
Coding Began:,01/24/2019 14:43:05 PM
Coding Ended:,01/24/2019 14:48:07 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Scratch,02:43:05,00:00:05.5964667,00:00:05.5964667
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:43:10,00:00:10.5604305,00:00:16.1568972
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Scratch,02:43:21,00:00:05.7573178,00:00:21.9142150
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:43:27,00:00:02.3828194,00:00:24.2970344
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Scratch,02:43:29,00:00:08.1599743,00:00:32.4570087
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:43:37,00:00:11.8206650,00:00:44.2776737
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Self direct,02:43:49,00:00:09.7173078,00:00:53.9949815
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:43:59,00:00:19.3872868,00:01:13.3822683
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Self direct,02:44:18,00:00:02.4421651,00:01:15.8244334
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Scratch,02:44:20,00:00:08.5422823,00:01:24.3667157
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Self direct,02:44:29,00:00:07.9906735,00:01:32.3573892
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:44:37,00:00:24.7090878,00:01:57.0664770
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Self direct,02:45:02,00:00:05.8222751,00:02:02.8887521
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:45:08,00:00:06.8440351,00:02:09.7327872
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Scratch,02:45:14,00:00:02.8212588,00:02:12.5540460
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Self direct,02:45:17,00:00:03.8317701,00:02:16.3858161
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:45:21,00:00:07.9634341,00:02:24.3492502
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Tactile/explore,02:45:29,00:00:15.8029166,00:02:40.1521668
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:45:45,00:00:01.8444361,00:02:41.9966029
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:45:47,00:00:14.0583601,00:02:56.0549630
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:46:01,00:00:03.4236841,00:02:59.4786471
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:46:04,00:00:09.1633344,00:03:08.6419815
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:46:13,00:00:08.4049393,00:03:17.0469208
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:46:22,00:00:04.4054790,00:03:21.4523998
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:46:26,00:00:06.4606418,00:03:27.9130416
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:46:33,00:00:08.8391532,00:03:36.7521948
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:46:41,00:00:13.6066437,00:03:50.3588385
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:46:55,00:00:03.4698404,00:03:53.8286789
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:46:58,00:00:05.6218563,00:03:59.4505352
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Self direct,02:47:04,00:00:30.2635455,00:04:29.7140807
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Scratch,02:47:34,00:00:02.3474283,00:04:32.0615090
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Locomotion,02:47:37,00:00:02.2269683,00:04:34.2884773
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Eat/drink,02:47:39,00:00:10.3024319,00:04:44.5909092
Js,R09062,Sunny,,2019-1-24,1.0.37.0,Inactive,02:47:49,00:00:16.3419198,00:05:00.9328290
