Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R11027
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-10
Behavior Time:,11:33 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/10/2018 11:34:18 AM
Coding Ended:,10/10/2018 11:39:23 AM
Session duration:,00:05:04
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:34:18,00:00:21.9674301,00:00:21.9674301
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Tactile/explore,11:34:40,00:00:17.7217122,00:00:39.6891423
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:34:58,00:00:10.5029370,00:00:50.1920793
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Locomotion,11:35:08,00:00:04.7419240,00:00:54.9340033
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:35:13,00:00:38.8375423,00:01:33.7715456
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Vocal,11:35:52,00:00:01.6750014,00:01:35.4465470
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:35:53,00:00:09.7421999,00:01:45.1887469
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Vocal,11:36:03,00:00:01.4778532,00:01:46.6666001
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:36:05,00:00:04.2298404,00:01:50.8964405
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Vocal,11:36:09,00:00:01.4866534,00:01:52.3830939
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:36:10,00:01:00.1742519,00:02:52.5573458
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Vocal,11:37:11,00:00:01.3608767,00:02:53.9182225
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:37:12,00:00:05.4876910,00:02:59.4059135
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Locomotion,11:37:17,00:00:10.9418314,00:03:10.3477449
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Pacing,11:37:28,00:01:12.9097401,00:04:23.2574850
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:38:41,00:00:26.6519543,00:04:49.9094393
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Vocal,11:39:08,00:00:01.6898413,00:04:51.5992806
Bnp,R11027,Sunny,,2018-10-10,1.0.37.0,Inactive,11:39:10,00:00:11.7267164,00:05:03.3259970
