Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,r10022
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-2
Behavior Time:,10:04 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/02/2018 10:06:25 AM
Coding Ended:,10/02/2018 10:11:31 AM
Session duration:,00:05:05
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:06:25,00:00:22.3038708,00:00:22.3038708
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Eat/drink,10:06:48,00:00:08.6050486,00:00:30.9089194
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:06:56,00:00:06.0277542,00:00:36.9366736
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:07:02,00:00:04.2133357,00:00:41.1500093
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:07:06,00:00:13.8139192,00:00:54.9639285
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:07:20,00:00:03.5120729,00:00:58.4760014
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:07:24,00:00:04.6157796,00:01:03.0917810
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Scratch,10:07:28,00:00:02.2468813,00:01:05.3386623
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:07:31,00:00:06.7071020,00:01:12.0457643
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:07:37,00:00:04.0563445,00:01:16.1021088
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Other,10:07:41,00:00:15.2147160,00:01:31.3168248
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:07:57,00:00:12.0685881,00:01:43.3854129
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Pacing,10:08:09,00:00:10.6023719,00:01:53.9877848
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Threat,10:08:19,00:00:07.1962529,00:02:01.1840377
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:08:27,00:00:06.7177413,00:02:07.9017790
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Threat,10:08:33,00:00:05.8634403,00:02:13.7652193
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:08:39,00:00:06.7449798,00:02:20.5101991
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Threat,10:08:46,00:00:03.5743226,00:02:24.0845217
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:08:49,00:00:05.0198158,00:02:29.1043375
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Tactile/explore,10:08:54,00:00:03.6379968,00:02:32.7423343
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:08:58,00:00:04.3343870,00:02:37.0767213
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Tactile/explore,10:09:02,00:00:07.7875098,00:02:44.8642311
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:09:10,00:00:12.6182224,00:02:57.4824535
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:09:23,00:00:04.3047405,00:03:01.7871940
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Tactile/explore,10:09:27,00:00:07.7138855,00:03:09.5010795
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:09:35,00:00:09.8932091,00:03:19.3942886
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:09:45,00:00:49.2488220,00:04:08.6431106
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:10:34,00:00:06.0289851,00:04:14.6720957
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:10:40,00:00:04.1943961,00:04:18.8664918
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Locomotion,10:10:44,00:00:12.5311028,00:04:31.3975946
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Eat/drink,10:10:57,00:00:10.3604750,00:04:41.7580696
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:11:07,00:00:08.5471211,00:04:50.3051907
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Eat/drink,10:11:16,00:00:08.1634042,00:04:58.4685949
MR,r10022,Sunny,,2018-10-2,1.0.37.0,Inactive,10:11:24,00:00:03.7196506,00:05:02.1882455
