Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh2939
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,ab108c33
Behavior Date:,2021-6-23
Behavior Time:,12:16 PM
Ethogram:,2021 bass.csv
Coding Began:,06/23/2021 12:17:03 PM
Coding Ended:,06/23/2021 12:22:10 PM
Session duration:,00:05:06
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:17:03,00:00:02.7876939,00:00:02.7876939
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:17:06,00:00:02.2461400,00:00:05.0338339
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:17:08,00:00:01.7177529,00:00:06.7515868
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:17:10,00:00:00.8781562,00:00:07.6297430
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:17:11,00:00:01.7408952,00:00:09.3706382
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:17:12,00:00:03.8988710,00:00:13.2695092
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:17:16,00:00:06.1064816,00:00:19.3759908
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Threat/display,12:17:22,00:00:02.0855633,00:00:21.4615541
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:17:24,00:00:09.9046547,00:00:31.3662088
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Inactive,12:17:34,00:00:02.1823846,00:00:33.5485934
Js,Rh2939,Pair,ab108c33,2021-6-23,1.0.46.0,Locomotion,12:17:37,00:00:01.8727673,00:00:35.4213607
