Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Rh2712
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-4
Behavior Time:,12:24 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/04/2018 12:27:11 PM
Coding Ended:,09/04/2018 12:32:16 PM
Session duration:,00:05:04
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:27:11,00:00:05.3532411,00:00:05.3532411
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:27:17,00:00:06.9926234,00:00:12.3458645
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:27:24,00:00:11.7867592,00:00:24.1326237
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:27:36,00:00:14.3171916,00:00:38.4498153
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Social,12:27:50,00:00:03.5870257,00:00:42.0368410
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:27:53,00:00:03.9110130,00:00:45.9478540
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:27:57,00:00:03.0939700,00:00:49.0418240
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:28:00,00:00:08.8161639,00:00:57.8579879
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Present,12:28:09,00:00:36.3110203,00:01:34.1690082
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Social,12:28:46,00:00:14.5146622,00:01:48.6836704
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Present,12:29:00,00:00:09.6838844,00:01:58.3675548
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Social,12:29:10,00:00:08.5350269,00:02:06.9025817
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Scratch,12:29:18,00:00:03.9600115,00:02:10.8625932
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Other,12:29:22,00:00:05.9916271,00:02:16.8542203
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:29:28,00:00:08.4618761,00:02:25.3160964
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Present,12:29:37,00:00:06.0932845,00:02:31.4093809
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:29:43,00:00:08.1881341,00:02:39.5975150
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Scratch,12:29:51,00:00:06.5805438,00:02:46.1780588
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Present,12:29:58,00:00:15.0026668,00:03:01.1807256
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:30:13,00:00:25.3870014,00:03:26.5677270
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Locomotion,12:30:38,00:00:07.0856235,00:03:33.6533505
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Present,12:30:45,00:00:04.8506710,00:03:38.5040215
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Locomotion,12:30:50,00:00:04.3593533,00:03:42.8633748
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Present,12:30:54,00:00:15.7229491,00:03:58.5863239
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:31:10,00:00:05.5148613,00:04:04.1011852
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Present,12:31:16,00:00:07.5120054,00:04:11.6131906
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Locomotion,12:31:23,00:00:04.9250976,00:04:16.5382882
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Scratch,12:31:28,00:00:03.0123183,00:04:19.5506065
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:31:31,00:00:11.6658984,00:04:31.2165049
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:31:43,00:00:06.4673682,00:04:37.6838731
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Tactile/explore,12:31:49,00:00:17.0344416,00:04:54.7183147
Js,Rh2712,Sunny,,2018-9-4,1.0.37.0,Inactive,12:32:06,00:00:06.2605163,00:05:00.9788310
