Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,
Indiv ID:,R07028
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-14
Behavior Time:,11:38 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/14/2018 11:39:21 AM
Coding Ended:,09/14/2018 11:44:28 AM
Session duration:,00:05:07
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Pacing,11:39:21,00:00:05.8656733,00:00:05.8656733
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:39:26,00:00:03.8861675,00:00:09.7518408
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Pacing,11:39:30,00:00:23.7798032,00:00:33.5316440
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:39:54,00:00:03.1094392,00:00:36.6410832
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Pacing,11:39:57,00:00:43.2370570,00:01:19.8781402
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:40:40,00:00:03.5971500,00:01:23.4752902
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Pacing,11:40:44,00:00:21.6075376,00:01:45.0828278
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:41:06,00:00:00.4101775,00:01:45.4930053
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:41:06,00:00:05.9782137,00:01:51.4712190
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Threat,11:41:12,00:00:09.5411995,00:02:01.0124185
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:41:22,00:00:41.2336706,00:02:42.2460891
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Other,11:42:03,00:00:01.6336533,00:02:43.8797424
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:42:04,00:00:06.2341804,00:02:50.1139228
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Pacing,11:42:11,00:00:19.1888081,00:03:09.3027309
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Other,11:42:30,00:00:03.4921661,00:03:12.7948970
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:42:33,00:00:37.0877447,00:03:49.8826417
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Pacing,11:43:10,00:00:39.2190177,00:04:29.1016594
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:43:50,00:00:07.3084747,00:04:36.4101341
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Pacing,11:43:57,00:00:08.9903015,00:04:45.4004356
Bnp,R07028,Sunny,,2018-9-14,1.0.37.0,Inactive,11:44:06,00:00:20.6020192,00:05:06.0024548
