Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,SAss
Indiv ID:,R15018
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2019-1-11
Behavior Time:,11:15 AM
Ethogram:,Gen behavior .csv
Coding Began:,01/11/2019 11:16:21 AM
Coding Ended:,01/11/2019 11:21:23 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Self direct,11:16:21,00:00:05.8482547,00:00:05.8482547
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Tactile/explore,11:16:27,00:00:58.0031752,00:01:03.8514299
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Locomotion,11:17:25,00:00:03.1081863,00:01:06.9596162
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Pacing,11:17:28,00:00:35.3900455,00:01:42.3496617
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Inactive,11:18:03,00:00:05.5776704,00:01:47.9273321
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Locomotion,11:18:09,00:00:04.5676498,00:01:52.4949819
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Pacing,11:18:13,00:00:49.8987303,00:02:42.3937122
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Inactive,11:19:03,00:00:10.9776704,00:02:53.3713826
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Locomotion,11:19:14,00:00:14.0032442,00:03:07.3746268
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Inactive,11:19:28,00:00:04.1613520,00:03:11.5359788
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Scratch,11:19:32,00:00:04.8831578,00:03:16.4191366
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Locomotion,11:19:37,00:00:10.1804844,00:03:26.5996210
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Pacing,11:19:47,00:01:00.2535811,00:04:26.8532021
BNP,R15018,Sunny,,2019-1-11,1.0.37.0,Inactive,11:20:48,00:00:33.9543416,00:05:00.8075437
