Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R09013
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-19
Behavior Time:,02:12 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/20/2018 14:12:33 PM
Coding Ended:,09/20/2018 14:17:35 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Inactive,02:12:33,00:00:03.6026861,00:00:03.6026861
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Threat,02:12:37,00:00:13.4880832,00:00:17.0907693
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Eat/drink,02:12:50,00:00:50.0765423,00:01:07.1673116
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Threat,02:13:40,00:00:05.6377458,00:01:12.8050574
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Eat/drink,02:13:46,00:01:02.6987675,00:02:15.5038249
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Locomotion,02:14:49,00:00:03.2943209,00:02:18.7981458
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Inactive,02:14:52,00:00:07.4003135,00:02:26.1984593
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Threat,02:15:00,00:00:02.4883797,00:02:28.6868390
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Inactive,02:15:02,00:00:19.0548406,00:02:47.7416796
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Eat/drink,02:15:21,00:00:17.5407839,00:03:05.2824635
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Threat,02:15:39,00:00:04.0104857,00:03:09.2929492
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Inactive,02:15:43,00:00:21.4716659,00:03:30.7646151
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Eat/drink,02:16:04,00:00:30.5922040,00:04:01.3568191
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Inactive,02:16:35,00:00:50.0297731,00:04:51.3865922
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Threat,02:17:25,00:00:02.1554085,00:04:53.5420007
Bnp,R09013,Sunny,,2018-9-19,1.0.37.0,Eat/drink,02:17:27,00:00:07.3462744,00:05:00.8882751
