Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,cy1042
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-24
Behavior Time:,11:15 AM
Ethogram:,2020 sas.csv
Coding Began:,02/24/2020 11:16:00 AM
Coding Ended:,02/24/2020 11:21:06 AM
Session duration:,00:05:05
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Inactive,11:16:00,00:00:05.0478607,00:00:05.0478607
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Lipsmack,11:16:05,00:00:22.7216903,00:00:27.7695510
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Inactive,11:16:28,00:00:48.3028098,00:01:16.0723608
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Eat/drink,11:17:16,00:00:06.1957782,00:01:22.2681390
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Lipsmack,11:17:22,00:00:08.3862458,00:01:30.6543848
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Inactive,11:17:31,00:00:15.8277810,00:01:46.4821658
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Lipsmack,11:17:47,00:01:15.9519784,00:03:02.4341442
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Inactive,11:19:03,00:00:11.8463359,00:03:14.2804801
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:19:14,00:00:01.8365471,00:03:16.1170272
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Inactive,11:19:16,00:00:03.2407220,00:03:19.3577492
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Lipsmack,11:19:20,00:00:08.0335854,00:03:27.3913346
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:19:28,00:00:02.7953461,00:03:30.1866807
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Lipsmack,11:19:30,00:00:04.1084864,00:03:34.2951671
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Inactive,11:19:35,00:00:17.0450640,00:03:51.3402311
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Lipsmack,11:19:52,00:00:28.9549937,00:04:20.2952248
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Yawn,11:20:21,00:00:02.1193220,00:04:22.4145468
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Locomotion,11:20:23,00:00:05.4596669,00:04:27.8742137
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Lipsmack,11:20:28,00:00:14.7849791,00:04:42.6591928
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Inactive,11:20:43,00:00:11.7850922,00:04:54.4442850
ta,cy1042,Sunny,,2020-2-24,1.0.37.0,Lipsmack,11:20:55,00:00:10.1293796,00:05:04.5736646
