Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,R14106
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,Ab140c3
Behavior Date:,2021-5-12
Behavior Time:,10:46 AM
Ethogram:,2021 bass.csv
Coding Began:,05/12/2021 10:48:05 AM
Coding Ended:,05/12/2021 10:53:07 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Locomotion,10:48:05,00:00:02.6036351,00:00:02.6036351
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:08,00:00:01.1651194,00:00:03.7687545
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Locomotion,10:48:09,00:00:01.3013390,00:00:05.0700935
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:10,00:00:01.0153697,00:00:06.0854632
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Locomotion,10:48:11,00:00:01.1094540,00:00:07.1949172
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:12,00:00:00.8906840,00:00:08.0856012
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:13,00:00:02.0281487,00:00:10.1137499
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:15,00:00:00.9244166,00:00:11.0381665
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:16,00:00:01.0651262,00:00:12.1032927
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:17,00:00:00.5356687,00:00:12.6389614
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:18,00:00:01.6949396,00:00:14.3339010
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:20,00:00:00.7428153,00:00:15.0767163
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:20,00:00:01.3802896,00:00:16.4570059
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:22,00:00:00.5502576,00:00:17.0072635
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:22,00:00:02.0719794,00:00:19.0792429
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:24,00:00:00.4531623,00:00:19.5324052
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:25,00:00:06.7931628,00:00:26.3255680
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:32,00:00:00.5678218,00:00:26.8933898
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:32,00:00:03.0074477,00:00:29.9008375
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:35,00:00:00.4697587,00:00:30.3705962
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:36,00:00:01.0479446,00:00:31.4185408
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:37,00:00:00.4687773,00:00:31.8873181
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:37,00:00:01.9792698,00:00:33.8665879
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:39,00:00:00.5003388,00:00:34.3669267
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:40,00:00:01.9067670,00:00:36.2736937
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:42,00:00:00.4590981,00:00:36.7327918
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:42,00:00:04.0918997,00:00:40.8246915
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:46,00:00:00.4271875,00:00:41.2518790
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:47,00:00:02.1597367,00:00:43.4116157
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:49,00:00:00.4100144,00:00:43.8216301
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:49,00:00:02.3119085,00:00:46.1335386
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:51,00:00:00.4062908,00:00:46.5398294
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:52,00:00:02.3488818,00:00:48.8887112
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:54,00:00:00.4272280,00:00:49.3159392
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:48:55,00:00:04.6921264,00:00:54.0080656
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:48:59,00:00:00.4223909,00:00:54.4304565
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:00,00:00:01.9632273,00:00:56.3936838
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:02,00:00:00.3906566,00:00:56.7843404
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:02,00:00:02.2682414,00:00:59.0525818
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:04,00:00:00.4062837,00:00:59.4588655
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:05,00:00:04.8497235,00:01:04.3085890
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:10,00:00:00.4488016,00:01:04.7573906
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:10,00:00:02.3515599,00:01:07.1089505
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:12,00:00:00.4375430,00:01:07.5464935
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:13,00:00:07.6418109,00:01:15.1883044
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:20,00:00:00.4376916,00:01:15.6259960
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:21,00:00:01.7892977,00:01:17.4152937
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:23,00:00:00.4531559,00:01:17.8684496
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:23,00:00:02.0191800,00:01:19.8876296
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:25,00:00:00.4700332,00:01:20.3576628
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:26,00:00:03.8193061,00:01:24.1769689
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Threat/display,10:49:29,00:00:01.5879014,00:01:25.7648703
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:31,00:00:00.9532018,00:01:26.7180721
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:32,00:00:01.6423513,00:01:28.3604234
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:34,00:00:00.4062830,00:01:28.7667064
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:34,00:00:01.7204061,00:01:30.4871125
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:36,00:00:00.7515785,00:01:31.2386910
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:37,00:00:04.4309600,00:01:35.6696510
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:41,00:00:00.4219016,00:01:36.0915526
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:41,00:00:02.1143708,00:01:38.2059234
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:43,00:00:00.3896553,00:01:38.5955787
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:44,00:00:01.6155708,00:01:40.2111495
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:45,00:00:00.4392668,00:01:40.6504163
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:46,00:00:02.2740891,00:01:42.9245054
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:48,00:00:00.3953991,00:01:43.3199045
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:49,00:00:01.6310166,00:01:44.9509211
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:50,00:00:00.4219173,00:01:45.3728384
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:51,00:00:04.6378847,00:01:50.0107231
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:55,00:00:00.4219038,00:01:50.4326269
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:56,00:00:01.7885482,00:01:52.2211751
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:49:58,00:00:00.4117210,00:01:52.6328961
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:49:58,00:00:02.0812341,00:01:54.7141302
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:00,00:00:00.3906509,00:01:55.1047811
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:00,00:00:03.2487970,00:01:58.3535781
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:04,00:00:00.3750315,00:01:58.7286096
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:04,00:00:02.0603638,00:02:00.7889734
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:06,00:00:00.4985113,00:02:01.2874847
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:07,00:00:01.4557366,00:02:02.7432213
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:08,00:00:00.4219016,00:02:03.1651229
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:08,00:00:05.1864256,00:02:08.3515485
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:14,00:00:00.4375273,00:02:08.7890758
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:14,00:00:02.1604693,00:02:10.9495451
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:16,00:00:00.4531651,00:02:11.4027102
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:17,00:00:02.9954168,00:02:14.3981270
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:20,00:00:00.4533102,00:02:14.8514372
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:20,00:00:04.2456886,00:02:19.0971258
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:24,00:00:00.4328459,00:02:19.5299717
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:25,00:00:05.8103715,00:02:25.3403432
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:31,00:00:00.5048666,00:02:25.8452098
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:31,00:00:01.9248802,00:02:27.7700900
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:33,00:00:00.5816939,00:02:28.3517839
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:34,00:00:02.4853816,00:02:30.8371655
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:36,00:00:00.4531559,00:02:31.2903214
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:37,00:00:01.9781540,00:02:33.2684754
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:39,00:00:00.4219009,00:02:33.6903763
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:39,00:00:04.9817146,00:02:38.6720909
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:44,00:00:00.4225658,00:02:39.0946567
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:44,00:00:02.4595483,00:02:41.5542050
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:47,00:00:00.4086752,00:02:41.9628802
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:47,00:00:01.6067471,00:02:43.5696273
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:49,00:00:00.4531566,00:02:44.0227839
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:49,00:00:07.0771658,00:02:51.0999497
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:56,00:00:00.4625030,00:02:51.5624527
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:57,00:00:01.9217192,00:02:53.4841719
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:50:59,00:00:00.4061700,00:02:53.8903419
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:50:59,00:00:02.2943435,00:02:56.1846854
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:01,00:00:00.4396643,00:02:56.6243497
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:02,00:00:04.9359646,00:03:01.5603143
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:07,00:00:00.4239390,00:03:01.9842533
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:07,00:00:02.5447136,00:03:04.5289669
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:10,00:00:00.4538976,00:03:04.9828645
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:10,00:00:02.5844282,00:03:07.5672927
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:13,00:00:00.4167900,00:03:07.9840827
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:13,00:00:02.2907772,00:03:10.2748599
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:16,00:00:00.4383139,00:03:10.7131738
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:16,00:00:03.0888525,00:03:13.8020263
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:19,00:00:00.4274477,00:03:14.2294740
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:20,00:00:06.2622295,00:03:20.4917035
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:26,00:00:00.4219059,00:03:20.9136094
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:26,00:00:02.2375162,00:03:23.1511256
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:28,00:00:00.4095571,00:03:23.5606827
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:29,00:00:02.6139644,00:03:26.1746471
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:31,00:00:00.4399117,00:03:26.6145588
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:32,00:00:04.3373828,00:03:30.9519416
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:36,00:00:00.3750230,00:03:31.3269646
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:37,00:00:01.9052594,00:03:33.2322240
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:39,00:00:00.3784748,00:03:33.6106988
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:39,00:00:02.0241010,00:03:35.6347998
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:41,00:00:00.4561249,00:03:36.0909247
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:41,00:00:01.6122072,00:03:37.7031319
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:43,00:00:00.4099190,00:03:38.1130509
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:43,00:00:04.5436070,00:03:42.6566579
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:48,00:00:00.4062802,00:03:43.0629381
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:48,00:00:01.7995330,00:03:44.8624711
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:50,00:00:00.4224058,00:03:45.2848769
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:51,00:00:02.8113251,00:03:48.0962020
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:51:53,00:00:00.4375352,00:03:48.5337372
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:51:54,00:00:07.1350078,00:03:55.6687450
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:52:01,00:00:00.4062944,00:03:56.0750394
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:52:01,00:00:01.6962929,00:03:57.7713323
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:52:03,00:00:00.4112951,00:03:58.1826274
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:52:03,00:00:02.1358243,00:04:00.3184517
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:52:06,00:00:00.5625409,00:04:00.8809926
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:52:06,00:00:05.3090896,00:04:06.1900822
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Headtoss,10:52:11,00:00:00.4531573,00:04:06.6432395
BNP,R14106,Pair,Ab140c3,2021-5-12,1.0.46.0,Pacing,10:52:12,00:00:08.0985183,00:04:14.7417578
