Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Sass
Indiv ID:,R15051
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-17
Behavior Time:,11:32 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/17/2018 11:33:53 AM
Coding Ended:,10/17/2018 11:38:55 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:33:53,00:00:04.1977548,00:00:04.1977548
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Other,11:33:57,00:00:03.1954316,00:00:07.3931864
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Inactive,11:34:00,00:00:04.4609680,00:00:11.8541544
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:34:05,00:00:02.0734651,00:00:13.9276195
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Swing/spin/flip,11:34:07,00:00:05.8863153,00:00:19.8139348
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:34:13,00:00:03.2576515,00:00:23.0715863
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Swing/spin/flip,11:34:16,00:00:07.8934217,00:00:30.9650080
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Inactive,11:34:24,00:00:12.4184494,00:00:43.3834574
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Swing/spin/flip,11:34:36,00:00:12.3813374,00:00:55.7647948
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:34:49,00:00:08.0039262,00:01:03.7687210
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Inactive,11:34:57,00:00:03.2220108,00:01:06.9907318
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Swing/spin/flip,11:35:00,00:00:02.6311416,00:01:09.6218734
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:35:02,00:00:05.4568534,00:01:15.0787268
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Swing/spin/flip,11:35:08,00:00:03.5543035,00:01:18.6330303
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:35:11,00:00:07.7227640,00:01:26.3557943
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Pacing,11:35:19,00:01:04.4383326,00:02:30.7941269
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Other,11:36:24,00:00:03.2289210,00:02:34.0230479
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:36:27,00:00:03.5090698,00:02:37.5321177
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Inactive,11:36:30,00:00:03.8580862,00:02:41.3902039
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:36:34,00:00:01.1743023,00:02:42.5645062
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Swing/spin/flip,11:36:35,00:00:02.6633587,00:02:45.2278649
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:36:38,00:00:09.4882571,00:02:54.7161220
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Pacing,11:36:47,00:01:34.8241445,00:04:29.5402665
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Inactive,11:38:22,00:00:13.9566927,00:04:43.4969592
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:38:36,00:00:10.5602288,00:04:54.0571880
BNP,R15051,Sunny,,2018-10-17,1.0.37.0,Inactive,11:38:47,00:00:06.5127172,00:05:00.5699052
