Focal Animal Recording
(c)Michael J. Renner

Observer:,JS
Study Code:,
Indiv ID:,r00068
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-29
Behavior Time:,08:11 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/29/2018 20:13:28 PM
Coding Ended:,09/29/2018 20:18:31 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:13:28,00:00:03.9288532,00:00:03.9288532
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Locomotion,08:13:32,00:00:15.9979619,00:00:19.9268151
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:13:48,00:00:08.2323622,00:00:28.1591773
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Locomotion,08:13:57,00:00:14.3581121,00:00:42.5172894
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Pacing,08:14:11,00:00:05.9340516,00:00:48.4513410
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:14:17,00:00:13.9173840,00:01:02.3687250
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Locomotion,08:14:31,00:00:16.1254021,00:01:18.4941271
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Pacing,08:14:47,00:00:05.9748273,00:01:24.4689544
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:14:53,00:00:08.0238542,00:01:32.4928086
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Locomotion,08:15:01,00:00:13.0410389,00:01:45.5338475
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:15:14,00:00:02.7503962,00:01:48.2842437
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Locomotion,08:15:17,00:00:09.0147433,00:01:57.2989870
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:15:26,00:00:03.1796559,00:02:00.4786429
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Locomotion,08:15:29,00:00:05.3955682,00:02:05.8742111
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:15:34,00:00:18.8546449,00:02:24.7288560
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Locomotion,08:15:53,00:00:12.3889220,00:02:37.1177780
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:16:05,00:00:03.7609488,00:02:40.8787268
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Eat/drink,08:16:09,00:00:15.4944521,00:02:56.3731789
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:16:25,00:01:00.6066476,00:03:56.9798265
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Yawn,08:17:25,00:00:01.9843579,00:03:58.9641844
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:17:27,00:00:02.6146558,00:04:01.5788402
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Locomotion,08:17:30,00:00:12.3748315,00:04:13.9536717
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:17:42,00:00:03.6977184,00:04:17.6513901
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Yawn,08:17:46,00:00:01.9498309,00:04:19.6012210
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:17:48,00:00:10.6521901,00:04:30.2534111
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Yawn,08:17:59,00:00:03.6263646,00:04:33.8797757
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:18:02,00:00:10.2558496,00:04:44.1356253
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Yawn,08:18:12,00:00:01.4567663,00:04:45.5923916
JS,r00068,Sunny,,2018-9-29,1.0.37.0,Inactive,08:18:14,00:00:15.7048886,00:05:01.2972802
