Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,rh2862,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,a272c3,,,,,,,,
Behavior Date:,4/23/21,,,,,,,,
Behavior Time:,10:56 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/23/21 10:57,,,,,,,,
Coding Ended:,4/23/21 11:02,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,groom - self ,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:57:14,00:12.8,00:12.8
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Rock,10:57:27,00:21.1,00:33.9
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:57:48,00:16.1,00:50.0
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Rock,10:58:04,00:38.6,01:28.6
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Locomotion,10:58:42,00:02.2,01:30.8
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:58:45,00:03.1,01:33.9
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Mantleshake,10:58:48,00:01.5,01:35.4
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:58:49,00:04.0,01:39.4
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Locomotion,10:58:53,00:04.3,01:43.8
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:58:58,00:04.1,01:47.9
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Scratch,10:59:02,00:06.4,01:54.3
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Groom,10:59:08,00:08.5,02:02.8
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:59:17,00:20.0,02:22.8
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Scratch,10:59:37,00:04.8,02:27.6
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Groom,10:59:41,00:04.3,02:32.0
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Rock,10:59:46,00:29.3,03:01.3
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,11:00:15,00:08.8,03:10.1
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Rock,11:00:24,00:07.1,03:17.2
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,11:00:31,00:11.6,03:28.8
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Rock,11:00:43,00:25.1,03:53.9
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,11:01:08,00:13.5,04:07.4
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Rock,11:01:21,00:45.1,04:52.5
ta,rh2862,Pair,a272c3,4/23/21,1.0.43.0,Inactive,11:02:06,00:09.2,05:01.7
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,10,01:43.2,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,2,00:06.5,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:11.2,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,2,00:12.8,,,,,,,
Rock,6,02:46.4,,,,,,,
Mantleshake,1,00:01.5,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
