Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,Cy0660
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-8-28
Behavior Time:,11:03 AM
Ethogram:,Gen behavior .csv
Coding Began:,08/28/2018 11:04:27 AM
Coding Ended:,08/28/2018 11:09:31 AM
Session duration:,00:05:03
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:04:27,00:00:09.0182172,00:00:09.0182172
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:04:36,00:00:03.8580277,00:00:12.8762449
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:04:40,00:00:05.6263223,00:00:18.5025672
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:04:46,00:00:03.2930009,00:00:21.7955681
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:04:49,00:00:17.3358147,00:00:39.1313828
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:05:06,00:00:03.6459170,00:00:42.7772998
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:05:10,00:00:02.9337336,00:00:45.7110334
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:05:13,00:00:11.6462391,00:00:57.3572725
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:05:25,00:00:11.0930320,00:01:08.4503045
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:05:36,00:00:08.0065133,00:01:16.4568178
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Yawn,11:05:44,00:00:04.9779833,00:01:21.4348011
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Head toss,11:05:49,00:00:01.0645689,00:01:22.4993700
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:05:50,00:00:07.6135375,00:01:30.1129075
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:05:57,00:00:02.8038379,00:01:32.9167454
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:06:00,00:00:22.8309776,00:01:55.7477230
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:06:23,00:00:09.1241207,00:02:04.8718437
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:06:32,00:00:14.7874504,00:02:19.6592941
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:06:47,00:00:02.5158071,00:02:22.1751012
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Locomotion,11:06:49,00:00:00.8906844,00:02:23.0657856
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:06:50,00:00:14.7539547,00:02:37.8197403
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:07:05,00:00:07.2661427,00:02:45.0858830
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:07:12,00:00:22.7401124,00:03:07.8259954
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:07:35,00:00:11.8219888,00:03:19.6479842
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:07:47,00:00:11.2077736,00:03:30.8557578
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:07:58,00:00:02.4376776,00:03:33.2934354
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:08:00,00:00:10.7812444,00:03:44.0746798
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:08:11,00:00:11.4688729,00:03:55.5435527
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:08:23,00:00:26.7214757,00:04:22.2650284
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Head toss,11:08:49,00:00:01.1407079,00:04:23.4057363
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:08:51,00:00:02.2345350,00:04:25.6402713
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:08:53,00:00:08.4629079,00:04:34.1031792
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Yawn,11:09:01,00:00:01.7294539,00:04:35.8326331
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:09:03,00:00:10.5160717,00:04:46.3487048
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Head toss,11:09:14,00:00:01.3907292,00:04:47.7394340
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Inactive,11:09:15,00:00:03.0822498,00:04:50.8216838
MR,Cy0660,Sunny,,2018-8-28,1.0.37.0,Other,11:09:18,00:00:11.1293226,00:05:01.9510064
