Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R99089
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-19
Behavior Time:,11:22 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/19/2018 11:27:05 AM
Coding Ended:,09/19/2018 11:32:08 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Inactive,11:27:05,00:01:23.1725910,00:01:23.1725910
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Locomotion,11:28:29,00:00:07.6188189,00:01:30.7914099
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Inactive,11:28:36,00:00:26.7234198,00:01:57.5148297
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Scratch,11:29:03,00:00:02.5375333,00:02:00.0523630
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Inactive,11:29:05,00:00:27.4225464,00:02:27.4749094
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Tactile/explore,11:29:33,00:00:03.1699826,00:02:30.6448920
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Locomotion,11:29:36,00:00:01.5214375,00:02:32.1663295
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Inactive,11:29:38,00:00:44.9610717,00:03:17.1274012
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Threat,11:30:23,00:00:05.8722909,00:03:22.9996921
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Present,11:30:28,00:00:01.9977635,00:03:24.9974556
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Locomotion,11:30:30,00:00:08.8434813,00:03:33.8409369
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Pacing,11:30:39,00:00:04.8658992,00:03:38.7068361
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Other,11:30:44,00:00:04.0770173,00:03:42.7838534
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Threat,11:30:48,00:00:40.4926060,00:04:23.2764594
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Tactile/explore,11:31:29,00:00:13.1781414,00:04:36.4546008
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Pacing,11:31:42,00:00:17.1018964,00:04:53.5564972
Bnp,R99089,Sunny,,2018-9-19,1.0.37.0,Inactive,11:31:59,00:00:07.4546029,00:05:01.0111001
