Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Locomotion,1:31:23,00:02.7,01:00.0
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:31:25,00:16.9,01:16.9
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Locomotion,1:31:42,00:02.7,01:19.6
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:31:45,00:06.8,01:26.4
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Vocal,1:31:52,00:01.6,01:28.0
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:31:53,00:07.8,01:35.8
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Vocal,1:32:01,00:03.1,01:38.9
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:32:04,00:02.5,01:41.4
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Inactive,1:32:07,00:03.2,01:44.6
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Eat/drink,1:32:10,00:01.8,01:46.4
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:32:12,00:09.6,01:56.1
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:32:21,00:26.6,02:22.7
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Inactive,1:32:48,00:09.1,02:31.8
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:32:57,00:05.3,02:37.1
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Inactive,1:33:02,00:07.0,02:44.2
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:33:09,00:58.5,03:42.7
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Vocal,1:34:08,00:01.9,03:44.6
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:34:10,00:08.1,03:52.7
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Locomotion,1:34:18,00:03.9,03:56.6
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:34:22,00:06.4,04:03.0
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Inactive,1:34:28,00:07.4,04:10.4
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:34:36,00:13.8,04:24.2
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Inactive,1:34:49,00:11.9,04:36.1
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:35:01,00:02.7,04:38.8
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Vocal,1:35:04,00:01.1,04:39.9
Js,C19014,Group,bmqh5c3,5/4/21,1.0.43.0,Lipsmack,1:35:05,00:21.2,05:01.2
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,7,00:44.2,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,6,00:15.5,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,1,00:01.8,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,20,03:45.2,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,7,00:14.4,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
