Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,
Indiv ID:,Cy0714
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-26
Behavior Time:,02:38 PM
Ethogram:,Gen behavior .csv
Coding Began:,09/26/2018 14:39:05 PM
Coding Ended:,09/26/2018 14:44:07 PM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:39:05,00:00:14.2429516,00:00:14.2429516
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Scratch,02:39:19,00:00:02.2376388,00:00:16.4805904
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:39:21,00:00:08.3505702,00:00:24.8311606
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:39:29,00:00:01.9995968,00:00:26.8307574
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:39:31,00:00:08.6499219,00:00:35.4806793
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Tactile/explore,02:39:40,00:00:10.6119907,00:00:46.0926700
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Scratch,02:39:51,00:00:02.5713387,00:00:48.6640087
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Tactile/explore,02:39:53,00:00:37.0198328,00:01:25.6838415
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Self direct,02:40:30,00:00:10.3548733,00:01:36.0387148
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Yawn,02:40:41,00:00:01.9198034,00:01:37.9585182
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:40:43,00:00:09.4542485,00:01:47.4127667
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Self direct,02:40:52,00:00:05.8371050,00:01:53.2498717
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:40:58,00:00:25.2814666,00:02:18.5313383
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Other,02:41:23,00:00:04.0577589,00:02:22.5890972
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:41:27,00:00:08.7580639,00:02:31.3471611
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Locomotion,02:41:36,00:00:03.7135875,00:02:35.0607486
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Yawn,02:41:40,00:00:01.7686854,00:02:36.8294340
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:41:41,00:00:40.4004463,00:03:17.2298803
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Other,02:42:22,00:00:01.9835764,00:03:19.2134567
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:42:24,00:00:02.0636180,00:03:21.2770747
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Yawn,02:42:26,00:00:01.5624538,00:03:22.8395285
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:42:27,00:00:04.8190614,00:03:27.6585899
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Scratch,02:42:32,00:00:02.3814164,00:03:30.0400063
Js,Cy0714,Sunny,,2018-9-26,1.0.37.0,Inactive,02:42:35,00:01:30.9430638,00:05:00.9830701
