Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,Rh2142
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-2
Behavior Time:,09:45 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/02/2018 09:47:12 AM
Coding Ended:,10/02/2018 09:52:15 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:47:12,00:00:02.7981711,00:00:02.7981711
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Locomotion,09:47:14,00:00:06.1131640,00:00:08.9113351
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Pacing,09:47:20,00:00:10.4731512,00:00:19.3844863
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Scratch,09:47:31,00:00:02.5042483,00:00:21.8887346
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:47:33,00:00:09.5702984,00:00:31.4590330
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Locomotion,09:47:43,00:00:04.8111436,00:00:36.2701766
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Pacing,09:47:48,00:00:04.6468590,00:00:40.9170356
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:47:52,00:00:04.8025673,00:00:45.7196029
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Locomotion,09:47:57,00:00:06.6944047,00:00:52.4140076
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Pacing,09:48:04,00:00:48.3590811,00:01:40.7730887
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:48:52,00:00:02.9798578,00:01:43.7529465
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Scratch,09:48:55,00:00:11.4370861,00:01:55.1900326
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:49:07,00:00:18.1555590,00:02:13.3455916
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Salute/eye poke,09:49:25,00:00:08.7632999,00:02:22.1088915
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:49:34,00:00:04.0240420,00:02:26.1329335
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Yawn,09:49:38,00:00:02.2608992,00:02:28.3938327
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:49:40,00:00:44.6692931,00:03:13.0631258
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Scratch,09:50:25,00:00:03.9272006,00:03:16.9903264
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:50:29,00:01:16.6679981,00:04:33.6583245
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Salute/eye poke,09:51:45,00:00:22.9772502,00:04:56.6355747
Bnp,Rh2142,Sunny,,2018-10-2,1.0.37.0,Inactive,09:52:08,00:00:04.3255341,00:05:00.9611088
