Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R13014
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-9-25
Behavior Time:,10:40 AM
Ethogram:,Gen behavior .csv
Coding Began:,09/26/2018 10:40:45 AM
Coding Ended:,09/26/2018 10:45:47 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Pacing,10:40:45,00:00:45.4296268,00:00:45.4296268
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Inactive,10:41:30,00:00:03.0668716,00:00:48.4964984
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Scratch,10:41:33,00:00:04.2513608,00:00:52.7478592
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:41:37,00:00:08.1112706,00:01:00.8591298
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Pacing,10:41:45,00:00:36.9324123,00:01:37.7915421
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Other,10:42:22,00:00:02.6978108,00:01:40.4893529
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Inactive,10:42:25,00:00:24.4322295,00:02:04.9215824
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:42:49,00:00:06.1794479,00:02:11.1010303
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Pacing,10:42:56,00:00:14.2153972,00:02:25.3164275
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Other,10:43:10,00:00:07.6402623,00:02:32.9566898
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:43:17,00:00:07.0386786,00:02:39.9953684
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Pacing,10:43:25,00:00:15.9221762,00:02:55.9175446
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Inactive,10:43:40,00:00:25.2344820,00:03:21.1520266
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:44:06,00:00:02.9455711,00:03:24.0975977
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Inactive,10:44:09,00:00:04.1168701,00:03:28.2144678
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Scratch,10:44:13,00:00:02.5450390,00:03:30.7595068
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Inactive,10:44:15,00:00:18.7324617,00:03:49.4919685
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:44:34,00:00:08.9662310,00:03:58.4581995
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Pacing,10:44:43,00:00:10.7588369,00:04:09.2170364
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Inactive,10:44:54,00:00:07.5700227,00:04:16.7870591
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Scratch,10:45:01,00:00:01.9669685,00:04:18.7540276
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Inactive,10:45:03,00:00:24.7852748,00:04:43.5393024
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Threat,10:45:28,00:00:02.8417119,00:04:46.3810143
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Locomotion,10:45:31,00:00:05.0022891,00:04:51.3833034
Bnp,R13014,Sunny,,2018-9-25,1.0.37.0,Inactive,10:45:36,00:00:09.3521870,00:05:00.7354904
