Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,Sas
Indiv ID:,r04154
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-18
Behavior Time:,11:52 AM
Ethogram:,2020 sas.csv
Coding Began:,02/18/2020 11:55:16 AM
Coding Ended:,02/18/2020 12:00:23 PM
Session duration:,00:05:07
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Tactile/explore,11:55:16,00:00:03.3949380,00:00:03.3949380
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:55:19,00:00:05.0889253,00:00:08.4838633
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Threat,11:55:24,00:00:10.0560851,00:00:18.5399484
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Locomotion,11:55:34,00:00:02.8894726,00:00:21.4294210
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:55:37,00:00:02.1199841,00:00:23.5494051
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Tactile/explore,11:55:39,00:00:07.7108796,00:00:31.2602847
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:55:47,00:00:08.2492406,00:00:39.5095253
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Threat,11:55:55,00:00:04.4455076,00:00:43.9550329
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Tactile/explore,11:56:00,00:00:05.5959658,00:00:49.5509987
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Locomotion,11:56:05,00:00:03.4727326,00:00:53.0237313
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:56:09,00:00:04.8616061,00:00:57.8853374
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Locomotion,11:56:14,00:00:04.6471661,00:01:02.5325035
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:56:18,00:00:03.9023313,00:01:06.4348348
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Display,11:56:22,00:00:04.0377343,00:01:10.4725691
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Locomotion,11:56:26,00:00:03.1036500,00:01:13.5762191
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:56:30,00:00:07.3053023,00:01:20.8815214
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Locomotion,11:56:37,00:00:04.2182907,00:01:25.0998121
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Pacing,11:56:41,00:01:21.1265856,00:02:46.2263977
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:58:02,00:00:06.7830676,00:02:53.0094653
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Tactile/explore,11:58:09,00:00:13.9327870,00:03:06.9422523
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:58:23,00:00:11.0764236,00:03:18.0186759
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Tactile/explore,11:58:34,00:00:27.1519659,00:03:45.1706418
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:59:01,00:00:04.8000360,00:03:49.9706778
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Threat,11:59:06,00:00:03.8973242,00:03:53.8680020
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,11:59:10,00:00:42.3913952,00:04:36.2593972
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Tactile/explore,11:59:52,00:00:09.5668541,00:04:45.8262513
ta,r04154,Sunny,,2020-2-18,1.0.37.0,Inactive,12:00:02,00:00:19.6947731,00:05:05.5210244
