Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R18099,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab113c13,,,,,,,,
Behavior Date:,4/29/21,,,,,,,,
Behavior Time:,11:37 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,4/29/21 11:37,,,,,,,,
Coding Ended:,4/29/21 11:42,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R18099,Pair,Ab113c13,4/29/21,1.0.44.0,SocGroom,11:37:49,02:14.0,02:14.0
BNP,R18099,Pair,Ab113c13,4/29/21,1.0.44.0,Social/play,11:40:03,00:04.2,02:18.2
BNP,R18099,Pair,Ab113c13,4/29/21,1.0.44.0,SocGroom,11:40:07,00:12.4,02:30.5
BNP,R18099,Pair,Ab113c13,4/29/21,1.0.44.0,Tactile/explore,11:40:19,00:31.8,03:02.3
BNP,R18099,Pair,Ab113c13,4/29/21,1.0.44.0,Groom,11:40:51,00:10.7,03:13.1
BNP,R18099,Pair,Ab113c13,4/29/21,1.0.44.0,Social/play,11:41:02,01:48.2,05:01.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,0,0:00:00,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,1,00:31.8,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,1,00:10.7,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,2,02:26.3,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,2,01:52.4,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
