Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh3038
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,Bmqq2c9
Behavior Date:,2021-5-19
Behavior Time:,12:45 PM
Ethogram:,2021 bass.csv
Coding Began:,05/19/2021 12:47:50 PM
Coding Ended:,05/19/2021 12:52:54 PM
Session duration:,00:05:03
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:47:50,00:00:02.0787794,00:00:02.0787794
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Vocal,12:47:52,00:00:02.2878608,00:00:04.3666402
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:47:55,00:00:01.7767818,00:00:06.1434220
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Locomotion,12:47:56,00:00:03.5036127,00:00:09.6470347
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:48:00,00:00:02.6173291,00:00:12.2643638
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:48:02,00:00:07.7123573,00:00:19.9767211
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Vocal,12:48:10,00:00:02.3862344,00:00:22.3629555
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:48:13,00:00:06.4372895,00:00:28.8002450
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:48:19,00:00:07.6716490,00:00:36.4718940
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Locomotion,12:48:27,00:00:00.9439279,00:00:37.4158219
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:48:28,00:00:04.9783835,00:00:42.3942054
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:48:33,00:00:05.0310761,00:00:47.4252815
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:48:38,00:00:02.1880326,00:00:49.6133141
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Vocal,12:48:40,00:00:02.4761197,00:00:52.0894338
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:48:42,00:00:02.0647503,00:00:54.1541841
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:48:44,00:00:02.2689856,00:00:56.4231697
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:48:47,00:00:02.4220463,00:00:58.8452160
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Lipsmack,12:48:49,00:00:02.0891944,00:01:00.9344104
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:48:51,00:00:04.9216833,00:01:05.8560937
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Vocal,12:48:56,00:00:01.9225413,00:01:07.7786350
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:48:58,00:00:09.1872195,00:01:16.9658545
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:49:07,00:00:11.7884463,00:01:28.7543008
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:49:19,00:00:01.3749876,00:01:30.1292884
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Vocal,12:49:20,00:00:02.3065182,00:01:32.4358066
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Locomotion,12:49:23,00:00:02.6182995,00:01:35.0541061
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:49:25,00:00:01.5188163,00:01:36.5729224
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Threat/display,12:49:27,00:00:01.9789804,00:01:38.5519028
Js,Rh3038,Pair,Bmqq2c9,2021-5-19,1.0.46.0,Inactive,12:49:29,00:00:10.4405961,00:01:48.9924989
