Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Sass
Indiv ID:,R11071
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-17
Behavior Time:,11:50 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/17/2018 11:51:18 AM
Coding Ended:,10/17/2018 11:56:20 AM
Session duration:,00:05:01
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Self bite,11:51:18,00:00:39.1429236,00:00:39.1429236
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Swing/spin/flip,11:51:57,00:00:02.7074838,00:00:41.8504074
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:52:00,00:00:05.1380474,00:00:46.9884548
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Pacing,11:52:05,00:00:12.9181656,00:00:59.9066204
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Inactive,11:52:18,00:00:47.8209708,00:01:47.7275912
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:53:06,00:00:08.2611950,00:01:55.9887862
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Inactive,11:53:14,00:00:03.0701554,00:01:59.0589416
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Eat/drink,11:53:17,00:00:07.3198265,00:02:06.3787681
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:53:25,00:00:00.1378689,00:02:06.5166370
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:53:25,00:00:02.0757293,00:02:08.5923663
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Inactive,11:53:27,00:00:14.6829910,00:02:23.2753573
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Scratch,11:53:41,00:00:04.3004403,00:02:27.5757976
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Inactive,11:53:46,00:00:34.8382086,00:03:02.4140062
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:54:21,00:00:03.4032482,00:03:05.8172544
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Swing/spin/flip,11:54:24,00:00:03.3784581,00:03:09.1957125
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:54:27,00:00:05.3336972,00:03:14.5294097
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Pacing,11:54:33,00:00:05.2501809,00:03:19.7795906
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Scratch,11:54:38,00:00:02.2517320,00:03:22.0313226
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Inactive,11:54:40,00:00:10.6938727,00:03:32.7251953
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:54:51,00:00:05.1295842,00:03:37.8547795
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Inactive,11:54:56,00:00:06.5478955,00:03:44.4026750
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:55:03,00:00:09.2378919,00:03:53.6405669
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Inactive,11:55:12,00:00:06.1158017,00:03:59.7563686
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Locomotion,11:55:18,00:00:05.2586954,00:04:05.0150640
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Pacing,11:55:23,00:00:03.7887450,00:04:08.8038090
BNP,R11071,Sunny,,2018-10-17,1.0.37.0,Inactive,11:55:27,00:00:51.7638739,00:05:00.5676829
