Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,rh2849,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,a272c3,,,,,,,,
Behavior Date:,4/23/21,,,,,,,,
Behavior Time:,10:49 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/23/21 10:51,,,,,,,,
Coding Ended:,4/23/21 10:56,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,"accidentally hit ""eat/drink""",,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:51:32,00:12.9,00:12.9
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Locomotion,10:51:45,00:03.9,00:16.8
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Jumping,10:51:49,00:04.3,00:21.1
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:51:53,00:04.8,00:25.9
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Jumping,10:51:58,00:05.8,00:31.7
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Locomotion,10:52:03,00:05.5,00:37.2
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:52:09,00:04.6,00:41.7
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Locomotion,10:52:14,00:02.1,00:43.8
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Jumping,10:52:16,00:06.4,00:50.2
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:52:22,00:09.6,00:59.8
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Locomotion,10:52:32,00:06.6,01:06.4
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:52:38,00:05.8,01:12.2
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Eat/drink,10:52:44,00:04.5,01:16.7
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Jumping,10:52:49,00:06.4,01:23.1
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Scratch,10:52:55,00:01.9,01:25.0
ta,rh2849,Pair,a272c3,4/23/21,1.0.43.0,Inactive,10:52:57,00:41.1,02:06.1
