Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,Rh2938,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab111c19,,,,,,,,
Behavior Date:,5/5/21,,,,,,,,
Behavior Time:,11:10 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/5/21 11:11,,,,,,,,
Coding Ended:,5/5/21 11:16,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Inactive,11:11:13,00:29.5,00:29.5
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Tactile/explore,11:11:42,00:49.4,01:18.9
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Threat/display,11:12:32,00:03.4,01:22.3
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Inactive,11:12:35,00:10.2,01:32.4
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Threat/display,11:12:45,00:01.7,01:34.1
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Locomotion,11:12:47,00:01.8,01:36.0
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Threat/display,11:12:49,00:09.3,01:45.2
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Inactive,11:12:58,00:04.0,01:49.2
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Locomotion,11:13:02,00:03.1,01:52.3
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Inactive,11:13:05,00:03.6,01:55.9
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Tactile/explore,11:13:09,00:57.7,02:53.6
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Inactive,11:14:06,00:02.3,02:55.8
BNP,Rh2938,Pair,Ab111c19,5/5/21,1.0.44.0,Tactile/explore,11:14:09,02:04.4,05:00.2
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,5,00:49.5,,,,,,,
Threat/display,3,00:14.3,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,2,00:04.9,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,3,03:51.5,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
