Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,SAs2020
Indiv ID:,Rh2358
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-28
Behavior Time:,11:57 AM
Ethogram:,2020 sas.csv
Coding Began:,03/04/2020 11:16:06 AM
Coding Ended:,03/04/2020 11:21:11 AM
Session duration:,00:05:05
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:16:06,00:01:14.1684036,00:01:14.1684036
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Scratch,11:17:20,00:00:03.3438951,00:01:17.5122987
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:17:23,00:00:06.0271789,00:01:23.5394776
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Locomotion,11:17:29,00:00:08.7319188,00:01:32.2713964
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:17:38,00:01:25.0097127,00:02:57.2811091
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Yawn,11:19:03,00:00:02.4413226,00:02:59.7224317
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Scratch,11:19:06,00:00:02.3380588,00:03:02.0604905
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Vocal,11:19:08,00:00:09.7525702,00:03:11.8130607
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:19:18,00:00:07.8606377,00:03:19.6736984
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Yawn,11:19:26,00:00:03.4707322,00:03:23.1444306
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:19:29,00:00:27.5967558,00:03:50.7411864
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Yawn,11:19:57,00:00:04.3754666,00:03:55.1166530
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:20:01,00:00:04.1664672,00:03:59.2831202
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Vocal,11:20:05,00:00:02.0073993,00:04:01.2905195
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Yawn,11:20:07,00:00:01.7119162,00:04:03.0024357
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:20:09,00:00:07.2492126,00:04:10.2516483
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Yawn,11:20:16,00:00:02.1586902,00:04:12.4103385
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:20:18,00:00:03.3666137,00:04:15.7769522
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Mantle shake,11:20:22,00:00:01.9293609,00:04:17.7063131
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:20:24,00:00:06.0561319,00:04:23.7624450
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Yawn,11:20:30,00:00:07.4243926,00:04:31.1868376
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Self-direct,11:20:37,00:00:06.1501425,00:04:37.3369801
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:20:43,00:00:03.4201812,00:04:40.7571613
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Vocal,11:20:47,00:00:02.6194908,00:04:43.3766521
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Self-direct,11:20:49,00:00:02.2365629,00:04:45.6132150
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Yawn,11:20:52,00:00:06.3616692,00:04:51.9748842
Bnp,Rh2358,Sunny,,2020-2-28,1.0.37.0,Inactive,11:20:58,00:00:12.1510569,00:05:04.1259411
