Focal Animal Recording
(c)Michael J. Renner

Observer:,Bnp
Study Code:,Sass
Indiv ID:,R04080
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-10-2
Behavior Time:,11:11 AM
Ethogram:,Gen behavior .csv
Coding Began:,10/04/2018 11:11:50 AM
Coding Ended:,10/04/2018 11:16:52 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Inactive,11:11:50,00:00:05.9116481,00:00:05.9116481
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Threat,11:11:55,00:00:09.0427655,00:00:14.9544136
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Inactive,11:12:04,00:00:04.3681437,00:00:19.3225573
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Threat,11:12:09,00:00:02.4961933,00:00:21.8187506
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Inactive,11:12:11,00:00:05.1360121,00:00:26.9547627
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Threat,11:12:16,00:00:01.7676720,00:00:28.7224347
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Inactive,11:12:18,00:00:07.4227887,00:00:36.1452234
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Threat,11:12:26,00:00:01.1136263,00:00:37.2588497
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Locomotion,11:12:27,00:00:04.5472762,00:00:41.8061259
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Threat,11:12:31,00:00:06.5283529,00:00:48.3344788
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Inactive,11:12:38,00:00:58.5072862,00:01:46.8417650
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Other,11:13:36,00:00:01.7048619,00:01:48.5466269
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Inactive,11:13:38,00:01:16.4419097,00:03:04.9885366
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Scratch,11:14:55,00:00:05.8874944,00:03:10.8760310
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Inactive,11:15:00,00:00:37.2530490,00:03:48.1290800
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Threat,11:15:38,00:00:02.6696060,00:03:50.7986860
Bnp,R04080,Sunny,,2018-10-2,1.0.37.0,Inactive,11:15:40,00:01:09.9553145,00:05:00.7540005
