Focal Animal Recording
(c)Michael J. Renner

Observer:,MR
Study Code:,Sass
Indiv ID:,R10035
Obs Site:,Blank Park Zoo
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2018-11-7
Behavior Time:,11:28 AM
Ethogram:,Gen behavior .csv
Coding Began:,11/07/2018 11:29:03 AM
Coding Ended:,11/07/2018 11:34:06 AM
Session duration:,00:05:02
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:29:03,00:00:21.3014864,00:00:21.3014864
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Locomotion,11:29:25,00:00:12.0387170,00:00:33.3402034
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:29:37,00:00:05.8775279,00:00:39.2177313
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Yawn,11:29:43,00:00:02.0215103,00:00:41.2392416
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:29:45,00:00:26.7612285,00:01:08.0004701
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Eat/drink,11:30:11,00:00:03.1269551,00:01:11.1274252
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:30:15,00:00:35.8793946,00:01:47.0068198
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Tactile/explore,11:30:50,00:00:04.2830154,00:01:51.2898352
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Locomotion,11:30:55,00:00:02.7400623,00:01:54.0298975
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Tactile/explore,11:30:57,00:00:03.8049795,00:01:57.8348770
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Locomotion,11:31:01,00:00:06.0898965,00:02:03.9247735
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:31:07,00:00:03.2513394,00:02:07.1761129
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Scratch,11:31:11,00:00:03.8789189,00:02:11.0550318
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:31:14,00:00:12.0319185,00:02:23.0869503
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Tactile/explore,11:31:26,00:00:04.0570400,00:02:27.1439903
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:31:31,00:00:05.1462332,00:02:32.2902235
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Locomotion,11:31:36,00:00:05.1298672,00:02:37.4200907
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Pacing,11:31:41,00:00:05.9890364,00:02:43.4091271
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:31:47,00:00:07.5637517,00:02:50.9728788
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Locomotion,11:31:54,00:00:03.7672646,00:02:54.7401434
MR,R10035,Sunny,,2018-11-7,1.0.37.0,Inactive,11:31:58,00:02:06.5294174,00:05:01.2695608
