Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,sas
Indiv ID:,r14121
Obs Site:,Other Site
Obs Type:,Live
Weather:,Sunny
Temperature:,
Behavior Date:,2020-2-25
Behavior Time:,11:45 AM
Ethogram:,2020 sas.csv
Coding Began:,02/25/2020 11:45:50 AM
Coding Ended:,02/25/2020 11:51:02 AM
Session duration:,00:05:12
App Version:,1.0.37.0

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Inactive,11:45:50,00:00:44.0965891,00:00:44.0965891
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:46:34,00:00:02.5106496,00:00:46.6072387
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Inactive,11:46:37,00:00:03.0050171,00:00:49.6122558
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Lipsmack,11:46:40,00:00:03.2013109,00:00:52.8135667
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:46:43,00:00:02.4907677,00:00:55.3043344
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Inactive,11:46:45,00:00:09.4560245,00:01:04.7603589
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Tactile/explore,11:46:55,00:00:56.5544918,00:02:01.3148507
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:47:52,00:00:09.1387274,00:02:10.4535781
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Pacing,11:48:01,00:00:12.0843200,00:02:22.5378981
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Display,11:48:13,00:00:07.6462972,00:02:30.1841953
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Salute,11:48:20,00:00:02.3329811,00:02:32.5171764
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:48:23,00:00:04.8176308,00:02:37.3348072
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Tactile/explore,11:48:28,00:00:26.2619679,00:03:03.5967751
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:48:54,00:00:08.5665085,00:03:12.1632836
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Pacing,11:49:02,00:00:15.3108890,00:03:27.4741726
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Display,11:49:18,00:00:05.6774634,00:03:33.1516360
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:49:23,00:00:08.9085224,00:03:42.0601584
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Inactive,11:49:32,00:00:02.2364837,00:03:44.2966421
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Salute,11:49:34,00:00:15.2749190,00:03:59.5715611
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Groom,11:49:50,00:00:13.9600577,00:04:13.5316188
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Scratch,11:50:04,00:00:06.7368026,00:04:20.2684214
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Groom,11:50:10,00:00:03.7853361,00:04:24.0537575
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:50:14,00:00:07.6604836,00:04:31.7142411
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Inactive,11:50:22,00:00:16.0891798,00:04:47.8034209
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:50:38,00:00:08.3111884,00:04:56.1146093
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Salute,11:50:46,00:00:02.5079366,00:04:58.6225459
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Scratch,11:50:49,00:00:03.6270859,00:05:02.2496318
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Locomotion,11:50:52,00:00:06.8903209,00:05:09.1399527
ta,r14121,Sunny,,2020-2-25,1.0.37.0,Inactive,11:50:59,00:00:01.5393795,00:05:10.6793322
