Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r18036,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb35c1,,,,,,,,
Behavior Date:,4/22/21,,,,,,,,
Behavior Time:,10:19 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/22/21 10:20,,,,,,,,
Coding Ended:,4/22/21 10:25,,,,,,,,
Session duration:,0:05:04,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:20:37,00:39.1,00:39.1
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Scratch,10:21:16,00:03.8,00:42.9
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Tactile/explore,10:21:20,00:21.8,01:04.7
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Present,10:21:42,00:06.9,01:11.5
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:21:49,00:05.5,01:17.0
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Inactive,10:21:54,00:05.1,01:22.1
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Present,10:21:59,00:03.5,01:25.6
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:22:03,00:14.6,01:40.1
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Threat/display,10:22:17,00:01.6,01:41.7
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:22:19,00:24.3,02:06.1
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Eat/drink,10:22:43,00:05.1,02:11.2
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:22:48,00:09.2,02:20.4
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Tactile/explore,10:22:58,00:11.6,02:32.0
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:23:09,00:05.3,02:37.3
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Eat/drink,10:23:15,00:18.9,02:56.2
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:23:33,00:17.3,03:13.5
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Inactive,10:23:51,00:02.1,03:15.6
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Scratch,10:23:53,00:04.9,03:20.4
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Tactile/explore,10:23:58,00:06.2,03:26.6
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:24:04,00:21.1,03:47.7
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Threat/display,10:24:25,00:04.3,03:51.9
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Eat/drink,10:24:29,00:04.0,03:55.9
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:24:33,00:12.0,04:07.9
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Scratch,10:24:45,00:04.8,04:12.7
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:24:50,00:15.1,04:27.8
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Present,10:25:05,00:06.3,04:34.0
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Eat/drink,10:25:11,00:16.5,04:50.6
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Locomotion,10:25:28,00:07.8,04:58.4
mr,r18036,Pair,cb35c1,4/22/21,1.0.43.0,Eat/drink,10:25:36,00:02.6,05:01.0
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,2,00:07.2,,,,,,,
Threat/display,2,00:05.9,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,11,02:51.2,,,,,,,
Present,3,00:16.6,,,,,,,
Eat/drink,5,00:47.1,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,3,00:39.5,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,3,00:13.4,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
