ta,rh2563,Single,a242,4/19/21,1.0.43.0,Scratch,12:20:47,00:01.7,03:05.2
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Inactive,12:20:49,00:09.3,03:14.5
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Tactile/explore,12:20:58,00:07.3,03:21.8
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Threat/display,12:21:06,00:02.5,03:24.3
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Inactive,12:21:08,00:02.7,03:27.0
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Locomotion,12:21:11,00:02.9,03:29.9
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Threat/display,12:21:14,00:01.6,03:31.6
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Scratch,12:21:15,00:02.4,03:34.0
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Threat/display,12:21:18,00:02.2,03:36.1
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Inactive,12:21:20,00:04.1,03:40.3
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Locomotion,12:21:24,00:06.8,03:47.1
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Inactive,12:21:31,00:10.0,03:57.1
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Threat/display,12:21:41,00:02.6,03:59.6
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Inactive,12:21:43,00:05.5,04:05.1
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Eat/drink,12:21:49,00:19.2,04:24.3
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Mantleshake,12:22:08,00:02.1,04:26.4
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Inactive,12:22:10,00:06.4,04:32.8
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Eat/drink,12:22:17,00:08.6,04:41.4
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Inactive,12:22:25,00:18.0,04:59.4
ta,rh2563,Single,a242,4/19/21,1.0.43.0,Tactile/explore,12:22:43,00:01.8,05:01.2
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,14,02:29.5,,,,,,,
Threat/display,5,00:10.4,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,6,00:21.7,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,5,01:32.3,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,3,00:16.8,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,3,00:08.4,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,1,00:02.1,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
